smiles,T,P,hvap,red_T
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,367.0,1.0,75.48345843221233,0.4992753428079328
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,392.0,1.0,73.08644354703367,0.5332859247430781
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,416.0,1.0,70.79747956441683,0.5659360834008176
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,441.0,1.0,68.42581948581045,0.5999466653359629
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,465.0,1.0,66.16119611750302,0.6325968239937024
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,490.0,1.0,63.81489084546894,0.6666074059288477
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,514.0,1.0,61.57460809147091,0.6992575645865872
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,539.0,1.0,59.25365762600911,0.7332681465217324
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,563.0,1.0,57.03771548632049,0.7659183051794719
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,588.0,1.0,54.74211982743098,0.7999288871146172
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,612.0,1.0,52.55051830205176,0.8325790457723566
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,637.0,1.0,50.28027744973454,0.8665896277075019
CCC(CC)(CC(C)CC(C)CCC(C)C)C(C)C,661.0,1.0,48.11301653866471,0.8992397863652415
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,287.0,1.0,78.06784980597797,0.3991394668869018
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,311.0,1.0,75.72324151866601,0.4325169832816253
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,335.0,1.0,73.39640632385249,0.4658944996763488
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,359.0,1.0,71.08734422153735,0.4992720160710723
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,383.0,1.0,68.79605521172066,0.5326495324657958
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,407.0,1.0,66.52253929440236,0.5660270488605194
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,431.0,1.0,64.26679646958249,0.5994045652552428
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,455.0,1.0,62.02882673726103,0.6327820816499663
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,479.0,1.0,59.808630097437984,0.6661595980446898
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,503.0,1.0,57.60620655011336,0.6995371144394134
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,527.0,1.0,55.42155609528715,0.7329146308341368
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,551.0,1.0,53.25467873295936,0.7662921472288603
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,575.0,1.0,51.105574463129976,0.7996696636235838
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,599.0,1.0,48.97424328579903,0.8330471800183072
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,623.0,1.0,46.86068520096648,0.8664246964130308
CCC(CC)C(C)C(C)CC(CC(C)C)C(C)C,647.0,1.0,44.76490020863236,0.8998022128077543
CCC(CC)C(C)C(CC)C(C)(C)C,270.0,1.0,62.872488533050095,0.3988331400796046
CCC(CC)C(C)C(CC)C(C)(C)C,293.0,1.0,61.19926119600444,0.4328078149752746
CCC(CC)C(C)C(CC)C(C)(C)C,315.0,1.0,59.59525129431111,0.465305330092872
CCC(CC)C(C)C(CC)C(C)(C)C,338.0,1.0,57.91463974599795,0.4992800049885421
CCC(CC)C(C)C(CC)C(C)(C)C,360.0,1.0,56.30356668570092,0.5317775201061394
CCC(CC)C(C)C(CC)C(C)(C)C,383.0,1.0,54.61557092612027,0.5657521950018095
CCC(CC)C(C)C(CC)C(C)(C)C,406.0,1.0,52.92380101411401,0.5997268698974795
CCC(CC)C(C)C(CC)C(C)(C)C,428.0,1.0,51.30205473637139,0.6322243850150769
CCC(CC)C(C)C(CC)C(C)(C)C,451.0,1.0,49.60290061309762,0.6661990599107469
CCC(CC)C(C)C(CC)C(C)(C)C,473.0,1.0,47.97409117675131,0.6986965750283444
CCC(CC)C(C)C(CC)C(C)(C)C,496.0,1.0,46.26755284221005,0.7326712499240144
CCC(CC)C(C)C(CC)C(C)(C)C,519.0,1.0,44.55724035524317,0.7666459248196844
CCC(CC)C(C)C(CC)C(C)(C)C,541.0,1.0,42.91775770145128,0.7991434399372819
CCC(CC)C(C)C(CC)C(C)(C)C,564.0,1.0,41.2000610032169,0.8331181148329518
CCC(CC)C(C)C(CC)C(C)(C)C,586.0,1.0,39.55351519082131,0.8656156299505493
CCC(CC)C(C)C(CC)C(C)(C)C,609.0,1.0,37.82843428131944,0.8995903048462193
CCC(CC)C(CC)CC(C)C,256.0,1.0,58.02777884540844,0.3995282813239523
CCC(CC)C(CC)CC(C)C,277.0,1.0,56.57223494005151,0.4323020856513078
CCC(CC)C(CC)CC(C)C,299.0,1.0,55.0335812766356,0.4666365473275849
CCC(CC)C(CC)CC(C)C,320.0,1.0,53.55169546092584,0.4994103516549404
CCC(CC)C(CC)CC(C)C,341.0,1.0,52.05694499132282,0.5321841559822958
CCC(CC)C(CC)CC(C)C,363.0,1.0,50.47721778441105,0.566518617658573
CCC(CC)C(CC)CC(C)C,384.0,1.0,48.956125404455214,0.5992924219859285
CCC(CC)C(CC)CC(C)C,405.0,1.0,47.42216837060613,0.632066226313284
CCC(CC)C(CC)CC(C)C,427.0,1.0,45.80136762019848,0.6664006879895611
CCC(CC)C(CC)CC(C)C,448.0,1.0,44.24106867599657,0.6991744923169166
CCC(CC)C(CC)CC(C)C,469.0,1.0,42.66790507790143,0.7319482966442721
CCC(CC)C(CC)CC(C)C,491.0,1.0,41.0060307839979,0.7662827583205493
CCC(CC)C(CC)CC(C)C,512.0,1.0,39.40652527554993,0.7990565626479047
CCC(CC)C(CC)CC(C)C,533.0,1.0,37.79415511320872,0.8318303669752601
CCC(CC)C(CC)CC(C)C,555.0,1.0,36.0912072758093,0.8661648286515373
CCC(CC)C(CC)CC(C)C,576.0,1.0,34.45249520311527,0.8989386329788928
CCC(CC)CC(C)CCCCCC(C)C,277.0,1.0,79.04400851054653,0.3989604272296573
CCC(CC)CC(C)CCCCCC(C)C,300.0,1.0,76.7234884967523,0.4320871053028779
CCC(CC)CC(C)CCCCCC(C)C,323.0,1.0,74.41834304572775,0.4652137833760986
CCC(CC)CC(C)CCCCCC(C)C,346.0,1.0,72.12857215747295,0.4983404614493192
CCC(CC)CC(C)CCCCCC(C)C,370.0,1.0,69.75563779657591,0.5329074298735494
CCC(CC)CC(C)CCCCCC(C)C,393.0,1.0,67.49728449311141,0.5660341079467701
CCC(CC)CC(C)CCCCCC(C)C,416.0,1.0,65.25430575241661,0.5991607860199908
CCC(CC)CC(C)CCCCCC(C)C,439.0,1.0,63.02670157449154,0.6322874640932113
CCC(CC)CC(C)CCCCCC(C)C,462.0,1.0,60.8144719593362,0.665414142166432
CCC(CC)CC(C)CCCCCC(C)C,485.0,1.0,58.61761690695057,0.6985408202396527
CCC(CC)CC(C)CCCCCC(C)C,508.0,1.0,56.436136417334666,0.7316674983128734
CCC(CC)CC(C)CCCCCC(C)C,531.0,1.0,54.27003049048849,0.7647941763860939
CCC(CC)CC(C)CCCCCC(C)C,555.0,1.0,52.02613782845262,0.7993611448103242
CCC(CC)CC(C)CCCCCC(C)C,578.0,1.0,49.89144948639674,0.8324878228835448
CCC(CC)CC(C)CCCCCC(C)C,601.0,1.0,47.77213570711056,0.8656145009567655
CCC(CC)CC(C)CCCCCC(C)C,624.0,1.0,45.66819649059412,0.8987411790299862
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,292.0,1.0,82.36181849767782,0.3986767227026612
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,316.0,1.0,79.93797775727985,0.4314446725138388
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,341.0,1.0,77.42575890686338,0.4655779535671488
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,365.0,1.0,75.02613945446167,0.4983459033783264
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,390.0,1.0,72.53915111237461,0.5324791844316364
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,414.0,1.0,70.16375294796916,0.5652471342428141
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,439.0,1.0,67.70199511421151,0.5993804152961242
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,463.0,1.0,65.35081823780232,0.6321483651073018
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,488.0,1.0,62.91429091237409,0.6662816461606118
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,512.0,1.0,60.58733532396113,0.6990495959717894
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,537.0,1.0,58.17603850686234,0.7331828770250994
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,561.0,1.0,55.87330420644563,0.7659508268362771
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,586.0,1.0,53.48723789767626,0.8000841078895872
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,610.0,1.0,51.20872488525579,0.8328520577007648
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,635.0,1.0,48.84788908481584,0.8669853387540748
CCC(CC)CCC(C(C)C)C(C)C(C)C(C)CC,659.0,1.0,46.59359736039161,0.8997532885652524
CCC(CC)CCC(C)C(C)(C)CC(C)C,284.0,1.0,72.78165771447405,0.3991167323725115
CCC(CC)CCC(C)C(C)(C)CC(C)C,308.0,1.0,70.65485866734436,0.4328449069392027
CCC(CC)CCC(C)C(C)(C)CC(C)C,331.0,1.0,68.61794669553021,0.4651677408989483
CCC(CC)CCC(C)C(C)(C)CC(C)C,355.0,1.0,66.49379901887382,0.4988959154656394
CCC(CC)CCC(C)C(C)(C)CC(C)C,379.0,1.0,64.37100523352295,0.5326240900323306
CCC(CC)CCC(C)C(C)(C)CC(C)C,403.0,1.0,62.2495653394776,0.5663522645990217
CCC(CC)CCC(C)C(C)(C)CC(C)C,426.0,1.0,60.21778922270259,0.5986750985587673
CCC(CC)CCC(C)C(C)(C)CC(C)C,450.0,1.0,58.09900069913054,0.6324032731254584
CCC(CC)CCC(C)C(C)(C)CC(C)C,474.0,1.0,55.981566066864,0.6661314476921496
CCC(CC)CCC(C)C(C)(C)CC(C)C,498.0,1.0,53.865485325902974,0.6998596222588407
CCC(CC)CCC(C)C(C)(C)CC(C)C,521.0,1.0,51.83884506416712,0.7321824562185864
CCC(CC)CCC(C)C(C)(C)CC(C)C,545.0,1.0,49.72541569367938,0.7659106307852774
CCC(CC)CCC(C)C(C)(C)CC(C)C,569.0,1.0,47.61334021449717,0.7996388053519685
CCC(CC)CCC(C)C(C)(C)CC(C)C,593.0,1.0,45.50261862662048,0.8333669799186597
CCC(CC)CCC(C)C(C)(C)CC(C)C,616.0,1.0,43.48111421992376,0.8656898138784054
CCC(CC)CCC(C)C(C)(C)CC(C)C,640.0,1.0,41.37304400252036,0.8994179884450965
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,290.0,1.0,82.49860900977384,0.3998306360111462
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,314.0,1.0,80.02232843189272,0.4329200679568963
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,338.0,1.0,77.55995729074927,0.4660094999026463
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,362.0,1.0,75.1114955863435,0.4990989318483963
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,387.0,1.0,72.57580549495178,0.5335670901252193
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,411.0,1.0,70.15574222388545,0.5666565220709693
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,435.0,1.0,67.7495883895568,0.5997459540167194
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,459.0,1.0,65.35734399196585,0.6328353859624694
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,483.0,1.0,62.97900903111256,0.6659248179082194
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,507.0,1.0,60.614583506996965,0.6990142498539694
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,531.0,1.0,58.264067419619046,0.7321036817997195
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,555.0,1.0,55.9274607689788,0.7651931137454695
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,580.0,1.0,53.508286358592855,0.7996612720222925
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,604.0,1.0,51.200078141292046,0.8327507039680425
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,628.0,1.0,48.90577936072894,0.8658401359137926
CCC(CC)CCC(C)C(C)CCC(C)C(C)C,652.0,1.0,46.625390016903495,0.8989295678595426
CCC(CC)CCCCCC(C)C,264.0,1.0,67.15887236562389,0.3996645467416673
CCC(CC)CCCCCC(C)C,286.0,1.0,65.25152081488585,0.4329699256368062
CCC(CC)CCCCCC(C)C,308.0,1.0,63.34780823331659,0.4662753045319452
CCC(CC)CCCCCC(C)C,330.0,1.0,61.44773462091612,0.4995806834270841
CCC(CC)CCCCCC(C)C,352.0,1.0,59.55129997768443,0.532886062322223
CCC(CC)CCCCCC(C)C,374.0,1.0,57.65850430362154,0.566191441217362
CCC(CC)CCCCCC(C)C,396.0,1.0,55.76934759872744,0.5994968201125009
CCC(CC)CCCCCC(C)C,418.0,1.0,53.88382986300212,0.6328021990076399
CCC(CC)CCCCCC(C)C,440.0,1.0,52.00195109644561,0.6661075779027789
CCC(CC)CCCCCC(C)C,462.0,1.0,50.12371129905788,0.6994129567979178
CCC(CC)CCCCCC(C)C,484.0,1.0,48.24911047083893,0.7327183356930568
CCC(CC)CCCCCC(C)C,506.0,1.0,46.37814861178879,0.7660237145881956
CCC(CC)CCCCCC(C)C,528.0,1.0,44.510825721907416,0.7993290934833346
CCC(CC)CCCCCC(C)C,550.0,1.0,42.64714180119485,0.8326344723784735
CCC(CC)CCCCCC(C)C,572.0,1.0,40.78709684965108,0.8659398512736125
CCC(CC)CCCCCC(C)C,594.0,1.0,38.93069086727608,0.8992452301687515
CCC(CCC(C)(C)C)CC(C)(C)C,261.0,1.0,63.78715628371649,0.3996025238916668
CCC(CCC(C)(C)C)CC(C)(C)C,283.0,1.0,62.06839526920807,0.4332854952541827
CCC(CCC(C)(C)C)CC(C)(C)C,304.0,1.0,60.42296515349642,0.465437422463857
CCC(CCC(C)(C)C)CC(C)(C)C,326.0,1.0,58.69415830651376,0.499120393826373
CCC(CCC(C)(C)C)CC(C)(C)C,348.0,1.0,56.96021173128846,0.532803365188889
CCC(CCC(C)(C)C)CC(C)(C)C,370.0,1.0,55.22112542782052,0.566486336551405
CCC(CCC(C)(C)C)CC(C)(C)C,391.0,1.0,53.55629389992024,0.5986382637610793
CCC(CCC(C)(C)C)CC(C)(C)C,413.0,1.0,51.80716176397805,0.6323212351235953
CCC(CCC(C)(C)C)CC(C)(C)C,435.0,1.0,50.05288989979324,0.6660042064861112
CCC(CCC(C)(C)C)CC(C)(C)C,457.0,1.0,48.293478307365774,0.6996871778486272
CCC(CCC(C)(C)C)CC(C)(C)C,478.0,1.0,46.60924536727686,0.7318391050583016
CCC(CCC(C)(C)C)CC(C)(C)C,500.0,1.0,44.83978794237517,0.7655220764208176
CCC(CCC(C)(C)C)CC(C)(C)C,522.0,1.0,43.065190789230826,0.7992050477833336
CCC(CCC(C)(C)C)CC(C)(C)C,544.0,1.0,41.285453907843845,0.8328880191458495
CCC(CCC(C)(C)C)CC(C)(C)C,565.0,1.0,39.5818195555663,0.8650399463555238
CCC(CCC(C)(C)C)CC(C)(C)C,587.0,1.0,37.79203684170509,0.8987229177180398
CCC(CCC(C)C)CCC(C)(C)C,265.0,1.0,66.91240300439362,0.3990875418573665
CCC(CCC(C)C)CCC(C)(C)C,287.0,1.0,65.06826672895589,0.4322193377851479
CCC(CCC(C)C)CCC(C)(C)C,309.0,1.0,63.215039851254055,0.4653511337129292
CCC(CCC(C)C)CCC(C)(C)C,331.0,1.0,61.35272237128811,0.4984829296407105
CCC(CCC(C)C)CCC(C)(C)C,354.0,1.0,59.3960342896054,0.533120716292482
CCC(CCC(C)C)CCC(C)(C)C,376.0,1.0,57.515122395917416,0.5662525122202634
CCC(CCC(C)C)CCC(C)(C)C,398.0,1.0,55.62511989996533,0.5993843081480448
CCC(CCC(C)C)CCC(C)(C)C,420.0,1.0,53.72602680174917,0.6325161040758261
CCC(CCC(C)C)CCC(C)(C)C,442.0,1.0,51.81784310126888,0.6656479000036075
CCC(CCC(C)C)CCC(C)(C)C,464.0,1.0,49.90056879852449,0.6987796959313889
CCC(CCC(C)C)CCC(C)(C)C,486.0,1.0,47.974203893516,0.7319114918591703
CCC(CCC(C)C)CCC(C)(C)C,508.0,1.0,46.0387483862434,0.7650432877869516
CCC(CCC(C)C)CCC(C)(C)C,531.0,1.0,44.00559782146736,0.799681074438723
CCC(CCC(C)C)CCC(C)(C)C,553.0,1.0,42.05154790047272,0.8328128703665044
CCC(CCC(C)C)CCC(C)(C)C,575.0,1.0,40.08840737721398,0.8659446662942858
CCC(CCC(C)C)CCC(C)(C)C,597.0,1.0,38.11617625169114,0.8990764622220672
CCC(CCCCC(C)(CC)C(C)C)C(C)C,288.0,1.0,78.14807614343918,0.3998070240386989
CCC(CCCCC(C)(CC)C(C)C)C(C)C,312.0,1.0,75.87967733532021,0.4331242760419239
CCC(CCCCC(C)(CC)C(C)C)C(C)C,336.0,1.0,73.61891112077986,0.4664415280451487
CCC(CCCCC(C)(CC)C(C)C)C(C)C,360.0,1.0,71.36577749981812,0.4997587800483737
CCC(CCCCC(C)(CC)C(C)C)C(C)C,384.0,1.0,69.12027647243505,0.5330760320515986
CCC(CCCCC(C)(CC)C(C)C)C(C)C,408.0,1.0,66.8824080386306,0.5663932840548235
CCC(CCCCC(C)(CC)C(C)C)C(C)C,432.0,1.0,64.65217219840478,0.5997105360580485
CCC(CCCCC(C)(CC)C(C)C)C(C)C,456.0,1.0,62.4295689517576,0.6330277880612734
CCC(CCCCC(C)(CC)C(C)C)C(C)C,480.0,1.0,60.21459829868904,0.6663450400644982
CCC(CCCCC(C)(CC)C(C)C)C(C)C,504.0,1.0,58.00726023919912,0.6996622920677231
CCC(CCCCC(C)(CC)C(C)C)C(C)C,528.0,1.0,55.80755477328783,0.7329795440709481
CCC(CCCCC(C)(CC)C(C)C)C(C)C,552.0,1.0,53.61548190095517,0.766296796074173
CCC(CCCCC(C)(CC)C(C)C)C(C)C,576.0,1.0,51.431041622201136,0.7996140480773979
CCC(CCCCC(C)(CC)C(C)C)C(C)C,600.0,1.0,49.25423393702575,0.8329313000806228
CCC(CCCCC(C)(CC)C(C)C)C(C)C,624.0,1.0,47.08505884542898,0.8662485520838478
CCC(CCCCC(C)(CC)C(C)C)C(C)C,648.0,1.0,44.92351634741085,0.8995658040870727
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,322.0,1.0,76.70897225247481,0.3992727809283702
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,349.0,1.0,74.64019935551757,0.4327521756024883
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,376.0,1.0,72.54608510546727,0.4662315702766063
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,403.0,1.0,70.4266295023239,0.4997109649507243
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,429.0,1.0,68.36172137380844,0.5319503820443194
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,456.0,1.0,66.19252163311201,0.5654297767184374
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,483.0,1.0,63.99798053932251,0.5989091713925554
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,510.0,1.0,61.77809809243995,0.6323885660666734
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,537.0,1.0,59.53287429246432,0.6658679607407915
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,564.0,1.0,57.26230913939561,0.6993473554149094
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,591.0,1.0,54.96640263323384,0.7328267500890274
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,618.0,1.0,52.64515477397901,0.7663061447631454
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,644.0,1.0,50.385928176615465,0.7985455618567405
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,671.0,1.0,48.01493617980757,0.8320249565308585
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,698.0,1.0,45.61860282990661,0.8655043512049766
CCCC(C(C)(C)C(C)CC)C(C)(C)C(C)(C)CC,725.0,1.0,43.196928126912574,0.8989837458790946
CCCC(C(C)C(C)C)C(C)(C)CC,275.0,1.0,63.26100140428558,0.3999965051677563
CCCC(C(C)C(C)C)C(C)(C)CC,298.0,1.0,61.631908265293255,0.4334507583272414
CCCC(C(C)C(C)C)C(C)(C)CC,321.0,1.0,59.98364936840377,0.4669050114867265
CCCC(C(C)C(C)C)C(C)(C)CC,344.0,1.0,58.31622471361712,0.5003592646462115
CCCC(C(C)C(C)C)C(C)(C)CC,366.0,1.0,56.70336285070381,0.532358985059632
CCCC(C(C)C(C)C)C(C)(C)CC,389.0,1.0,54.99843997394445,0.5658132382191171
CCCC(C(C)C(C)C)C(C)(C)CC,412.0,1.0,53.27435133928794,0.5992674913786021
CCCC(C(C)C(C)C)C(C)(C)CC,435.0,1.0,51.531096946734266,0.6327217445380873
CCCC(C(C)C(C)C)C(C)(C)CC,458.0,1.0,49.76867679628343,0.6661759976975723
CCCC(C(C)C(C)C)C(C)(C)CC,481.0,1.0,47.98709088793544,0.6996302508570574
CCCC(C(C)C(C)C)C(C)(C)CC,504.0,1.0,46.18633922169028,0.7330845040165425
CCCC(C(C)C(C)C)C(C)(C)CC,527.0,1.0,44.36642179754797,0.7665387571760275
CCCC(C(C)C(C)C)C(C)(C)CC,549.0,1.0,42.60769728568576,0.7985384775894481
CCCC(C(C)C(C)C)C(C)(C)CC,572.0,1.0,40.75028163957074,0.8319927307489331
CCCC(C(C)C(C)C)C(C)(C)CC,595.0,1.0,38.87370023555856,0.8654469839084182
CCCC(C(C)C(C)C)C(C)(C)CC,618.0,1.0,36.977953073649225,0.8989012370679033
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,312.0,1.0,78.25399195193505,0.3993959618353742
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,338.0,1.0,76.10326687581588,0.4326789586549887
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,364.0,1.0,73.93960947584924,0.4659619554746032
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,390.0,1.0,71.76301975203515,0.4992449522942177
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,416.0,1.0,69.57349770437358,0.5325279491138323
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,442.0,1.0,67.37104333286455,0.5658109459334468
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,468.0,1.0,65.15565663750803,0.5990939427530613
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,494.0,1.0,62.92733761830406,0.6323769395726758
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,521.0,1.0,60.59962603665605,0.6669400516545831
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,547.0,1.0,58.34494497268608,0.7002230484741977
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,573.0,1.0,56.07733158486864,0.7335060452938122
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,599.0,1.0,53.79678587320373,0.7667890421134268
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,625.0,1.0,51.50330783769135,0.8000720389330412
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,651.0,1.0,49.19689747833151,0.8333550357526558
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,677.0,1.0,46.87755479512418,0.8666380325722703
CCCC(C(C)CC)(C(C)C(C)CC)C(C)(C)CC,703.0,1.0,44.54527978806941,0.8999210293918848
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,319.0,1.0,74.58691908467085,0.3996607645892529
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,346.0,1.0,72.51212951280189,0.4334878512472775
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,372.0,1.0,70.4811613009472,0.4660620828438937
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,399.0,1.0,68.33778612511797,0.4998891695019182
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,425.0,1.0,66.24077251685713,0.5324634010985345
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,452.0,1.0,64.02881173706766,0.566290487756559
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,479.0,1.0,61.78191112129846,0.6001175744145836
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,505.0,1.0,59.58520634865094,0.6326918060111998
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,532.0,1.0,57.26972012892149,0.6665188926692244
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,558.0,1.0,55.006969959867824,0.6990931242658406
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,585.0,1.0,52.62289813617812,0.7329202109238652
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,612.0,1.0,50.20388647650867,0.7667472975818896
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,638.0,1.0,47.84144514306835,0.7993215291785059
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,665.0,1.0,45.353847879438646,0.8331486158365304
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,691.0,1.0,42.92536114959216,0.8657228474331466
CCCC(C)(C(C)(C)CC(C)C)C(C)(CC)CC,718.0,1.0,40.369178282002224,0.8995499340911712
CCCC(C)(C)C(C)C(C)(C)C,265.0,1.0,55.65880018445979,0.3996293437915429
CCCC(C)(C)C(C)C(C)(C)C,287.0,1.0,54.31209983466572,0.4328061195025389
CCCC(C)(C)C(C)C(C)(C)C,309.0,1.0,52.95238354995822,0.465982895213535
CCCC(C)(C)C(C)C(C)(C)C,331.0,1.0,51.57965133033731,0.4991596709245309
CCCC(C)(C)C(C)C(C)(C)C,353.0,1.0,50.19390317580301,0.532336446635527
CCCC(C)(C)C(C)C(C)(C)C,375.0,1.0,48.79513908635528,0.565513222346523
CCCC(C)(C)C(C)C(C)(C)C,397.0,1.0,47.38335906199415,0.598689998057519
CCCC(C)(C)C(C)C(C)(C)C,419.0,1.0,45.95856310271961,0.6318667737685151
CCCC(C)(C)C(C)C(C)(C)C,442.0,1.0,44.455086859515866,0.6665515847391018
CCCC(C)(C)C(C)C(C)(C)C,464.0,1.0,43.00366739700935,0.6997283604500978
CCCC(C)(C)C(C)C(C)(C)C,486.0,1.0,41.53923199958943,0.7329051361610939
CCCC(C)(C)C(C)C(C)(C)C,508.0,1.0,40.06178066725609,0.7660819118720898
CCCC(C)(C)C(C)C(C)(C)C,530.0,1.0,38.57131340000934,0.7992586875830858
CCCC(C)(C)C(C)C(C)(C)C,552.0,1.0,37.06783019784919,0.8324354632940819
CCCC(C)(C)C(C)C(C)(C)C,574.0,1.0,35.551331060775624,0.8656122390050779
