smiles,T,P,hvap,red_T
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,468.0,1.0,65.62661501902178,0.6325211347655679
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,492.0,1.0,63.69922654783754,0.6649581160355971
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,517.0,1.0,61.696589837423765,0.6987466381918774
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,542.0,1.0,59.69911599816965,0.7325351603481578
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,566.0,1.0,57.78639834167272,0.7649721416181868
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,591.0,1.0,55.79904372989155,0.7987606637744672
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,616.0,1.0,53.81685198927004,0.8325491859307476
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,640.0,1.0,51.91880514746042,0.8649861672007767
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,665.0,1.0,49.94673263431186,0.8987746893570571
CC(C)C(C(C)C)C(C)(C)C,257.0,1.0,51.4968771769626,0.3997066379506466
CC(C)C(C(C)C)C(C)(C)C,278.0,1.0,50.325993342322825,0.4323674916353298
CC(C)C(C(C)C)C(C)(C)C,300.0,1.0,49.08213099133554,0.4665836240669026
CC(C)C(C(C)C)C(C)(C)C,321.0,1.0,47.87836851954506,0.4992444777515858
CC(C)C(C(C)C)C(C)(C)C,343.0,1.0,46.60006188201896,0.5334606101831587
CC(C)C(C(C)C)C(C)(C)C,364.0,1.0,45.36342077307779,0.5661214638678418
CC(C)C(C(C)C)C(C)(C)C,385.0,1.0,44.110722655295575,0.598782317552525
CC(C)C(C(C)C)C(C)(C)C,407.0,1.0,42.781150102920975,0.6329984499840979
CC(C)C(C(C)C)C(C)(C)C,428.0,1.0,41.495573347988056,0.6656593036687811
CC(C)C(C(C)C)C(C)(C)C,450.0,1.0,40.13155650907464,0.699875436100354
CC(C)C(C(C)C)C(C)(C)C,471.0,1.0,38.81310111699103,0.7325362897850372
CC(C)C(C(C)C)C(C)(C)C,492.0,1.0,37.478588716066376,0.7651971434697203
CC(C)C(C(C)C)C(C)(C)C,514.0,1.0,36.06330596230446,0.7994132759012932
CC(C)C(C(C)C)C(C)(C)C,535.0,1.0,34.69591492422911,0.8320741295859764
CC(C)C(C(C)C)C(C)(C)C,557.0,1.0,33.24618788392837,0.8662902620175492
CC(C)C(C(C)C)C(C)(C)C,578.0,1.0,31.84591820870232,0.8989511157022324
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,283.0,1.0,71.96822183044672,0.3988217276834637
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,307.0,1.0,70.24722519923625,0.4326440650135101
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,330.0,1.0,68.59112120645847,0.4650571382881379
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,354.0,1.0,66.85590080926316,0.4988794756181843
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,378.0,1.0,65.11341721241598,0.5327018129482307
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,401.0,1.0,63.43672154423636,0.5651148862228584
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,425.0,1.0,61.68001418140433,0.5989372235529049
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,449.0,1.0,59.91604361892044,0.6327595608829513
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,472.0,1.0,58.21875627533898,0.6651726341575791
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,496.0,1.0,56.44056194687025,0.6989949714876255
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,520.0,1.0,54.65510441874966,0.7328173088176718
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,543.0,1.0,52.93722539976636,0.7652303820922997
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,567.0,1.0,51.13754410566091,0.799052719422346
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,591.0,1.0,49.33059961190361,0.8328750567523925
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,614.0,1.0,47.59212891751847,0.8652881300270202
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,638.0,1.0,45.77096065777632,0.8991104673570667
CC(C)C(C(C)C)C(C)C,245.0,1.0,49.36804073991667,0.3990113243763071
CC(C)C(C(C)C)C(C)C,265.0,1.0,48.294934609998776,0.4315836773866179
CC(C)C(C(C)C)C(C)C,286.0,1.0,47.14849620462931,0.4657846480474442
CC(C)C(C(C)C)C(C)C,306.0,1.0,46.03791013384348,0.498357001057755
CC(C)C(C(C)C)C(C)C,327.0,1.0,44.85211779056267,0.5325579717185813
CC(C)C(C(C)C)C(C)C,347.0,1.0,43.70405177890889,0.5651303247288921
CC(C)C(C(C)C)C(C)C,368.0,1.0,42.47890549771675,0.5993312953897184
CC(C)C(C(C)C)C(C)C,388.0,1.0,41.29335954519502,0.6319036484000292
CC(C)C(C(C)C)C(C)C,409.0,1.0,40.02885932609155,0.6661046190608556
CC(C)C(C(C)C)C(C)C,429.0,1.0,38.805833432701874,0.6986769720711664
CC(C)C(C(C)C)C(C)C,450.0,1.0,37.501979275687056,0.7328779427319927
CC(C)C(C(C)C)C(C)C,470.0,1.0,36.24147344142945,0.7654502957423035
CC(C)C(C(C)C)C(C)C,491.0,1.0,34.89826534650328,0.7996512664031298
CC(C)C(C(C)C)C(C)C,511.0,1.0,33.60027957137773,0.8322236194134406
CC(C)C(C(C)C)C(C)C,532.0,1.0,32.217717538540235,0.8664245900742669
CC(C)C(C(C)C)C(C)C,552.0,1.0,30.882251822546746,0.8989969430845777
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,303.0,1.0,78.0913030702837,0.3996364019249668
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,328.0,1.0,76.25042629112039,0.4326097024138255
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,354.0,1.0,74.33153896652142,0.4669019349222385
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,379.0,1.0,72.48224781376362,0.4998752354110972
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,404.0,1.0,70.62883196806736,0.5328485358999558
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,429.0,1.0,68.77129142943261,0.5658218363888144
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,455.0,1.0,66.83507379498334,0.6001140688972275
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,480.0,1.0,64.96911888275412,0.6330873693860861
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,505.0,1.0,63.0990392775864,0.6660606698749448
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,530.0,1.0,61.22483497948021,0.6990339703638034
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,556.0,1.0,59.27128703518065,0.7333262028722164
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,581.0,1.0,57.38866836347998,0.7662995033610751
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,606.0,1.0,55.50192499884081,0.7992728038499337
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,631.0,1.0,53.61105694126319,0.8322461043387924
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,657.0,1.0,51.64017868711333,0.8665383368472054
CC(C)C(C(C)C)C(C)C(C(C)C)(C(C)C)C(C)C,682.0,1.0,49.740896255941216,0.8995116373360641
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,277.0,1.0,69.3992052951416,0.3997323136533783
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,300.0,1.0,67.63579431684607,0.43292308337911
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,323.0,1.0,65.87445228565939,0.4661138531048418
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,346.0,1.0,64.11517920158151,0.4993046228305736
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,369.0,1.0,62.35797506461248,0.5324953925563054
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,392.0,1.0,60.60283987475229,0.5656861622820372
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,415.0,1.0,58.84977363200091,0.5988769320077689
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,438.0,1.0,57.09877633635837,0.6320677017335007
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,462.0,1.0,55.273854557482565,0.6667015484038294
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,485.0,1.0,53.52708511027981,0.6998923181295612
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,508.0,1.0,51.78238461018589,0.733083087855293
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,531.0,1.0,50.039753057200805,0.7662738575810248
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,554.0,1.0,48.29919045132453,0.7994646273067566
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,577.0,1.0,46.56069679255711,0.8326553970324884
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,600.0,1.0,44.82427208089851,0.8658461667582201
CC(C)C(C(C)C)C(C)C(C(C)C)C(C)C,623.0,1.0,43.08991631634874,0.8990369364839519
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,320.0,1.0,77.20982556447206,0.3997153446724503
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,347.0,1.0,75.32384647786155,0.4334413268791883
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,373.0,1.0,73.51862256030485,0.4659181986338249
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,400.0,1.0,71.65529043352832,0.4996441808405629
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,427.0,1.0,69.80349543723328,0.5333701630473009
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,453.0,1.0,68.03118953257294,0.5658470348019375
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,480.0,1.0,66.20204149611187,0.5995730170086755
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,507.0,1.0,64.38443059013228,0.6332989992154135
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,533.0,1.0,62.64504269836829,0.6657758709700501
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,560.0,1.0,60.850078752222686,0.699501853176788
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,587.0,1.0,59.06665193655855,0.7332278353835261
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,613.0,1.0,57.36018205769092,0.7657047071381626
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,640.0,1.0,55.59940220186076,0.7994306893449007
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,667.0,1.0,53.85015947651207,0.8331566715516386
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,693.0,1.0,52.17660761054081,0.8656335433062753
CC(C)C(C)(C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,720.0,1.0,50.45001184502611,0.8993595255130132
CC(C)C(C)(C(C)(C)C)C(C)(C)C,282.0,1.0,57.67039949827566,0.399130449316993
CC(C)C(C)(C(C)(C)C)C(C)(C)C,306.0,1.0,56.34513400270538,0.433098998195035
CC(C)C(C)(C(C)(C)C)C(C)(C)C,329.0,1.0,55.06410891475125,0.4656521908698252
CC(C)C(C)(C(C)(C)C)C(C)(C)C,353.0,1.0,53.715930748504185,0.4996207397478671
CC(C)C(C)(C(C)(C)C)C(C)(C)C,376.0,1.0,52.41294768448478,0.5321739324226573
CC(C)C(C)(C(C)(C)C)C(C)(C)C,400.0,1.0,51.04185684756092,0.5661424813006993
CC(C)C(C)(C(C)(C)C)C(C)(C)C,423.0,1.0,49.716915807476255,0.5986956739754895
CC(C)C(C)(C(C)(C)C)C(C)(C)C,447.0,1.0,48.3229122998756,0.6326642228535315
CC(C)C(C)(C(C)(C)C)C(C)(C)C,470.0,1.0,46.976013283725685,0.6652174155283217
CC(C)C(C)(C(C)(C)C)C(C)(C)C,494.0,1.0,45.55909710544823,0.6991859644063636
CC(C)C(C)(C(C)(C)C)C(C)(C)C,517.0,1.0,44.190240113233045,0.7317391570811539
CC(C)C(C)(C(C)(C)C)C(C)(C)C,541.0,1.0,42.7504112642788,0.7657077059591958
CC(C)C(C)(C(C)(C)C)C(C)(C)C,564.0,1.0,41.35959629599835,0.7982608986339861
CC(C)C(C)(C(C)(C)C)C(C)(C)C,588.0,1.0,39.89685477636731,0.832229447512028
CC(C)C(C)(C(C)(C)C)C(C)(C)C,611.0,1.0,38.4840818320216,0.8647826401868182
CC(C)C(C)(C(C)(C)C)C(C)(C)C,635.0,1.0,36.99842764171377,0.8987511890648602
CC(C)C(C)(C(C)C)C(C)(C)C,273.0,1.0,55.23094083587221,0.3991954425551556
CC(C)C(C)(C(C)C)C(C)(C)C,296.0,1.0,53.95236406886183,0.4328272930268353
CC(C)C(C)(C(C)C)C(C)(C)C,319.0,1.0,52.65796892687617,0.4664591434985151
CC(C)C(C)(C(C)C)C(C)(C)C,341.0,1.0,51.405050141512255,0.498628739601861
CC(C)C(C)(C(C)C)C(C)(C)C,364.0,1.0,50.07970600500974,0.5322605900735408
CC(C)C(C)(C(C)C)C(C)(C)C,387.0,1.0,48.738543493531935,0.5658924405452206
CC(C)C(C)(C(C)C)C(C)(C)C,410.0,1.0,47.38156260707884,0.5995242910169003
CC(C)C(C)(C(C)C)C(C)(C)C,433.0,1.0,46.00876334565047,0.6331561414885801
CC(C)C(C)(C(C)C)C(C)(C)C,455.0,1.0,44.68084931560223,0.665325737591926
CC(C)C(C)(C(C)C)C(C)(C)C,478.0,1.0,43.277101059657,0.6989575880636058
CC(C)C(C)(C(C)C)C(C)(C)C,501.0,1.0,41.857534428736486,0.7325894385352856
CC(C)C(C)(C(C)C)C(C)(C)C,524.0,1.0,40.42214942284069,0.7662212890069653
CC(C)C(C)(C(C)C)C(C)(C)C,547.0,1.0,38.9709460419696,0.7998531394786451
CC(C)C(C)(C(C)C)C(C)(C)C,569.0,1.0,37.56803676723703,0.832022735581991
CC(C)C(C)(C(C)C)C(C)(C)C,592.0,1.0,36.08588439184909,0.8656545860536707
CC(C)C(C)(C(C)C)C(C)(C)C,615.0,1.0,34.58791364148586,0.8992864365253506
CC(C)C(C)(C(C)C)C(C)C,257.0,1.0,52.69380104047914,0.3997105540386919
CC(C)C(C)(C(C)C)C(C)C,278.0,1.0,51.51097564653367,0.4323717277150052
CC(C)C(C)(C(C)C)C(C)C,300.0,1.0,50.26482374123395,0.4665881953759049
CC(C)C(C)(C(C)C)C(C)C,321.0,1.0,49.06863186142543,0.4992493690522183
CC(C)C(C)(C(C)C)C(C)C,343.0,1.0,47.80847697093586,0.533465836713118
CC(C)C(C)(C(C)C)C(C)C,364.0,1.0,46.59891860526429,0.5661270103894314
CC(C)C(C)(C(C)C)C(C)C,385.0,1.0,45.382832420915406,0.5987881840657446
CC(C)C(C)(C(C)C)C(C)C,407.0,1.0,44.101835878050224,0.6330046517266443
CC(C)C(C)(C(C)C)C(C)C,428.0,1.0,42.87238320783828,0.6656658254029577
CC(C)C(C)(C(C)C)C(C)C,450.0,1.0,41.57738367978324,0.6998822930638574
CC(C)C(C)(C(C)C)C(C)C,471.0,1.0,40.33456452370825,0.7325434667401708
CC(C)C(C)(C(C)C)C(C)C,492.0,1.0,39.08521754895596,0.7652046404164841
CC(C)C(C)(C(C)C)C(C)C,514.0,1.0,37.76937636852529,0.7994211080773838
CC(C)C(C)(C(C)C)C(C)C,535.0,1.0,36.50666290790995,0.8320822817536971
CC(C)C(C)(C(C)C)C(C)C,557.0,1.0,35.17681874228943,0.8662987494145968
CC(C)C(C)(C(C)C)C(C)C,578.0,1.0,33.90073879581103,0.8989599230909102
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,310.0,1.0,75.29600051801793,0.3990960607612173
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,336.0,1.0,73.46637882286417,0.4325686335992549
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,362.0,1.0,71.61802250574685,0.4660412064372924
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,388.0,1.0,69.75093156666594,0.49951377927533
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,414.0,1.0,67.86510600562146,0.5329863521133676
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,440.0,1.0,65.96054582261341,0.5664589249514052
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,466.0,1.0,64.03725101764178,0.5999314977894428
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,492.0,1.0,62.095221590706586,0.6334040706274804
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,517.0,1.0,60.210217967911234,0.6655892368179012
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,543.0,1.0,58.2314398594321,0.6990618096559387
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,569.0,1.0,56.23392712898939,0.7325343824939763
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,595.0,1.0,54.21767977658311,0.7660069553320139
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,621.0,1.0,52.18269780221326,0.7994795281700514
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,647.0,1.0,50.12898120587984,0.832952101008089
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,673.0,1.0,48.05652998758284,0.8664246738461266
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,699.0,1.0,45.96534414732226,0.8998972466841642
CC(C)C(C)(C)C,211.0,1.0,37.02910952173581,0.3988306611502699
CC(C)C(C)(C)C,229.0,1.0,36.219805581231455,0.4328541298739896
CC(C)C(C)(C)C,246.0,1.0,35.43500143384571,0.464987405890836
CC(C)C(C)(C)C,264.0,1.0,34.582367179886155,0.4990108746145557
CC(C)C(C)(C)C,282.0,1.0,33.70744876472105,0.5330343433382754
CC(C)C(C)(C)C,299.0,1.0,32.860675391266824,0.5651676193551218
CC(C)C(C)(C)C,317.0,1.0,31.942426662646508,0.5991910880788415
CC(C)C(C)(C)C,335.0,1.0,31.00189377282065,0.6332145568025612
CC(C)C(C)(C)C,352.0,1.0,30.09315117329794,0.6653478328194076
CC(C)C(C)(C)C,370.0,1.0,29.10928797001688,0.6993713015431273
CC(C)C(C)(C)C,388.0,1.0,28.103140605530267,0.733394770266847
CC(C)C(C)(C)C,405.0,1.0,27.13242877993907,0.7655280462836934
CC(C)C(C)(C)C,423.0,1.0,26.082951101997253,0.7995515150074131
CC(C)C(C)(C)C,441.0,1.0,25.011189262849893,0.8335749837311328
CC(C)C(C)(C)C,458.0,1.0,23.978508211190203,0.8657082597479792
CC(C)C(C)(C)C,476.0,1.0,22.86341605858764,0.8997317284716989
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,312.0,1.0,77.3826296611621,0.399436015223631
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,338.0,1.0,75.26505312317056,0.4327223498256002
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,364.0,1.0,73.17692087779514,0.4660086844275695
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,390.0,1.0,71.11823292503578,0.4992950190295387
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,416.0,1.0,69.08898926489256,0.532581353631508
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,442.0,1.0,67.08918989736542,0.5658676882334772
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,468.0,1.0,65.11883482245437,0.5991540228354465
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,494.0,1.0,63.17792404015942,0.6324403574374158
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,520.0,1.0,61.266457550480574,0.6657266920393851
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,546.0,1.0,59.38443535341783,0.6990130266413542
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,572.0,1.0,57.53185744897118,0.7322993612433235
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,598.0,1.0,55.708723837140624,0.7655856958452928
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,624.0,1.0,53.91503451792616,0.7988720304472621
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,650.0,1.0,52.1507894913278,0.8321583650492312
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,676.0,1.0,50.41598875734554,0.8654446996512005
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,702.0,1.0,48.71063231597937,0.8987310342531698
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,276.0,1.0,65.9468365523709,0.3992474200515195
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,299.0,1.0,64.44351904481293,0.4325180383891461
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,322.0,1.0,62.94127744401981,0.4657886567267728
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,345.0,1.0,61.44011174999157,0.4990592750643994
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,368.0,1.0,59.94002196272818,0.532329893402026
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,391.0,1.0,58.44100808222967,0.5656005117396526
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,414.0,1.0,56.943070108496016,0.5988711300772792
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,437.0,1.0,55.44620804152722,0.6321417484149059
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,461.0,1.0,53.885412106647465,0.6668589153759076
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,484.0,1.0,52.390748631763394,0.7001295337135343
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,507.0,1.0,50.89716106364419,0.7334001520511608
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,530.0,1.0,49.40464940228985,0.7666707703887875
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,553.0,1.0,47.91321364770037,0.7999413887264141
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,576.0,1.0,46.42285379987576,0.8332120070640407
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,599.0,1.0,44.93356985881601,0.8664826254016673
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,622.0,1.0,43.44536182452113,0.899753243739294
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,287.0,1.0,72.17741437678937,0.3997873490448274
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,311.0,1.0,70.48571251980243,0.4332190437384715
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,335.0,1.0,68.80214213364317,0.4666507384321156
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,359.0,1.0,67.12670321831158,0.5000824331257597
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,383.0,1.0,65.45939577380767,0.5335141278194038
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,407.0,1.0,63.80021980013145,0.5669458225130479
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,431.0,1.0,62.14917529728291,0.600377517206692
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,455.0,1.0,60.50626226526206,0.6338092119003361
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,478.0,1.0,58.9394342553781,0.6658479193150784
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,502.0,1.0,57.31244535372812,0.6992796140087225
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,526.0,1.0,55.69358792290582,0.7327113087023666
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,550.0,1.0,54.0828619629112,0.7661430033960107
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,574.0,1.0,52.480267473744256,0.7995746980896548
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,598.0,1.0,50.885804455405,0.8330063927832989
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,622.0,1.0,49.29947290789342,0.8664380874769431
CC(C)C(C)(C)C(C(C)C)(C(C)C)C(C)C,646.0,1.0,47.721272831209525,0.8998697821705871
CC(C)C(C)(C)C(C)(C)C,254.0,1.0,46.99977218076845,0.3991678307344145
CC(C)C(C)(C)C(C)(C)C,275.0,1.0,45.98588621744163,0.4321698954801731
CC(C)C(C)(C)C(C)(C)C,296.0,1.0,44.9486359498711,0.4651719602259318
CC(C)C(C)(C)C(C)(C)C,318.0,1.0,43.83693313915713,0.4997455518643457
CC(C)C(C)(C)C(C)(C)C,339.0,1.0,42.75184167718281,0.5327476166101044
CC(C)C(C)(C)C(C)(C)C,360.0,1.0,41.64338591096477,0.565749681355863
CC(C)C(C)(C)C(C)(C)C,381.0,1.0,40.51156584050304,0.5987517461016217
CC(C)C(C)(C)C(C)(C)C,402.0,1.0,39.35638146579759,0.6317538108473804
CC(C)C(C)(C)C(C)(C)C,424.0,1.0,38.12112863808514,0.6663274024857943
CC(C)C(C)(C)C(C)(C)C,445.0,1.0,36.91810306897591,0.699329467231553
CC(C)C(C)(C)C(C)(C)C,466.0,1.0,35.69171319562296,0.7323315319773116
CC(C)C(C)(C)C(C)(C)C,487.0,1.0,34.4419590180263,0.7653335967230703
CC(C)C(C)(C)C(C)(C)C,508.0,1.0,33.16884053618594,0.798335661468829
CC(C)C(C)(C)C(C)(C)C,530.0,1.0,31.810037691475006,0.8329092531072428
CC(C)C(C)(C)C(C)(C)C,551.0,1.0,30.489078015230856,0.8659113178530015
CC(C)C(C)(C)C(C)(C)C,572.0,1.0,29.144754034743,0.8989133825987602
CC(C)C(C)(C)C(C)(C)C(C)C,282.0,1.0,54.08963954893679,0.3995561894436942
CC(C)C(C)(C)C(C)(C)C(C)C,306.0,1.0,52.84092933816434,0.4335609715240086
CC(C)C(C)(C)C(C)(C)C(C)C,329.0,1.0,51.62030106377433,0.4661488876843099
CC(C)C(C)(C)C(C)(C)C(C)C,353.0,1.0,50.321613136689365,0.5001536697646243
CC(C)C(C)(C)C(C)(C)C(C)C,376.0,1.0,49.05308955083318,0.5327415859249256
CC(C)C(C)(C)C(C)(C)C(C)C,400.0,1.0,47.70442390743568,0.56674636800524
CC(C)C(C)(C)C(C)(C)C(C)C,423.0,1.0,46.388005010113325,0.5993342841655412
CC(C)C(C)(C)C(C)(C)C(C)C,447.0,1.0,44.98936165040331,0.6333390662458557
