smiles,T,P,hvap,red_T
CC(C)C(C(C)C)C(C(C)C)C(C)C,525.0,1.0,44.87053411655722,0.7986433757851639
CC(C)C(C(C)C)C(C(C)C)C(C)C,547.0,1.0,43.32267248382085,0.8321103362942565
CC(C)C(C(C)C)C(C(C)C)C(C)C,569.0,1.0,41.7836763044308,0.865577296803349
CC(C)C(C(C)C)C(C(C)C)C(C)C,591.0,1.0,40.25354557838708,0.8990442573124415
CC(C)C(C)(C)C,211.0,1.0,37.02910952173581,0.3988306611502699
CC(C)C(C)(C)C,229.0,1.0,36.219805581231455,0.4328541298739896
CC(C)C(C)(C)C,246.0,1.0,35.43500143384571,0.464987405890836
CC(C)C(C)(C)C,264.0,1.0,34.582367179886155,0.4990108746145557
CC(C)C(C)(C)C,282.0,1.0,33.70744876472105,0.5330343433382754
CC(C)C(C)(C)C,299.0,1.0,32.860675391266824,0.5651676193551218
CC(C)C(C)(C)C,317.0,1.0,31.942426662646508,0.5991910880788415
CC(C)C(C)(C)C,335.0,1.0,31.00189377282065,0.6332145568025612
CC(C)C(C)(C)C,352.0,1.0,30.09315117329794,0.6653478328194076
CC(C)C(C)(C)C,370.0,1.0,29.10928797001688,0.6993713015431273
CC(C)C(C)(C)C,388.0,1.0,28.103140605530267,0.733394770266847
CC(C)C(C)(C)C,405.0,1.0,27.13242877993907,0.7655280462836934
CC(C)C(C)(C)C,423.0,1.0,26.082951101997253,0.7995515150074131
CC(C)C(C)(C)C,441.0,1.0,25.011189262849893,0.8335749837311328
CC(C)C(C)(C)C,458.0,1.0,23.978508211190203,0.8657082597479792
CC(C)C(C)(C)C,476.0,1.0,22.86341605858764,0.8997317284716989
CC(C)C(C)(C)C(C)(C)C,254.0,1.0,46.99977218076845,0.3991678307344145
CC(C)C(C)(C)C(C)(C)C,275.0,1.0,45.98588621744163,0.4321698954801731
CC(C)C(C)(C)C(C)(C)C,296.0,1.0,44.9486359498711,0.4651719602259318
CC(C)C(C)(C)C(C)(C)C,318.0,1.0,43.83693313915713,0.4997455518643457
CC(C)C(C)(C)C(C)(C)C,339.0,1.0,42.75184167718281,0.5327476166101044
CC(C)C(C)(C)C(C)(C)C,360.0,1.0,41.64338591096477,0.565749681355863
CC(C)C(C)(C)C(C)(C)C,381.0,1.0,40.51156584050304,0.5987517461016217
CC(C)C(C)(C)C(C)(C)C,402.0,1.0,39.35638146579759,0.6317538108473804
CC(C)C(C)(C)C(C)(C)C,424.0,1.0,38.12112863808514,0.6663274024857943
CC(C)C(C)(C)C(C)(C)C,445.0,1.0,36.91810306897591,0.699329467231553
CC(C)C(C)(C)C(C)(C)C,466.0,1.0,35.69171319562296,0.7323315319773116
CC(C)C(C)(C)C(C)(C)C,487.0,1.0,34.4419590180263,0.7653335967230703
CC(C)C(C)(C)C(C)(C)C,508.0,1.0,33.16884053618594,0.798335661468829
CC(C)C(C)(C)C(C)(C)C,530.0,1.0,31.810037691475006,0.8329092531072428
CC(C)C(C)(C)C(C)(C)C,551.0,1.0,30.489078015230856,0.8659113178530015
CC(C)C(C)(C)C(C)(C)C,572.0,1.0,29.144754034743,0.8989133825987602
CC(C)C(C)(C)C(C)C,241.0,1.0,44.50578110702098,0.398407968450842
CC(C)C(C)(C)C(C)C,261.0,1.0,43.610220220385074,0.4314708703969699
CC(C)C(C)(C)C(C)C,281.0,1.0,42.68268839598386,0.4645337723430979
CC(C)C(C)(C)C(C)C,302.0,1.0,41.67437125859267,0.4992498193865323
CC(C)C(C)(C)C(C)C,322.0,1.0,40.681299011772566,0.5323127213326603
CC(C)C(C)(C)C(C)C,342.0,1.0,39.656255827187145,0.5653756232787882
CC(C)C(C)(C)C(C)C,362.0,1.0,38.59924170483642,0.5984385252249161
CC(C)C(C)(C)C(C)C,382.0,1.0,37.51025664472038,0.6315014271710442
CC(C)C(C)(C)C(C)C,403.0,1.0,36.33241360982861,0.6662174742144785
CC(C)C(C)(C)C(C)C,423.0,1.0,35.177888127293684,0.6992803761606065
CC(C)C(C)(C)C(C)C,443.0,1.0,33.99139170699344,0.7323432781067345
CC(C)C(C)(C)C(C)C,463.0,1.0,32.77292434892789,0.7654061800528624
CC(C)C(C)(C)C(C)C,483.0,1.0,31.52248605309701,0.7984690819989904
CC(C)C(C)(C)C(C)C,504.0,1.0,30.175117120704684,0.8331851290424247
CC(C)C(C)(C)C(C)C,524.0,1.0,28.859138402454924,0.8662480309885527
CC(C)C(C)(C)C(C)C,544.0,1.0,27.511188746439853,0.8993109329346807
CC(C)C(C)C,200.0,1.0,34.79220130014584,0.3999830460104251
CC(C)C(C)C,217.0,1.0,34.03031140534479,0.4339816049213112
CC(C)C(C)C,233.0,1.0,33.295387960261856,0.4659802486021452
CC(C)C(C)C,250.0,1.0,32.49556553426168,0.4999788075130314
CC(C)C(C)C,267.0,1.0,31.67620210734073,0.5339773664239176
CC(C)C(C)C,283.0,1.0,30.88718592614497,0.5659760101047515
CC(C)C(C)C,300.0,1.0,30.029889968024893,0.5999745690156377
CC(C)C(C)C,317.0,1.0,29.15305300898406,0.6339731279265238
CC(C)C(C)C,333.0,1.0,28.309944091675447,0.6659717716073579
CC(C)C(C)C,350.0,1.0,27.395174601435485,0.699970330518244
CC(C)C(C)C,367.0,1.0,26.460864110274755,0.7339688894291301
CC(C)C(C)C,383.0,1.0,25.563662456853308,0.7659675331099641
CC(C)C(C)C,400.0,1.0,24.591419434493456,0.7999660920208502
CC(C)C(C)C,417.0,1.0,23.59963541121284,0.8339646509317364
CC(C)C(C)C,433.0,1.0,22.648341021678547,0.8659632946125704
CC(C)C(C)C,450.0,1.0,21.6186244671988,0.8999618535234566
CC(C)C(C)C(C)(C)C(C)C,259.0,1.0,51.86813975047734,0.3996523587359873
CC(C)C(C)C(C)(C)C(C)C,281.0,1.0,50.669901995108425,0.4335996633390442
CC(C)C(C)C(C)(C)C(C)C,302.0,1.0,49.5050354894977,0.466003908641962
CC(C)C(C)C(C)(C)C(C)C,324.0,1.0,48.262600566444135,0.4999512132450189
CC(C)C(C)C(C)(C)C(C)C,345.0,1.0,47.05554585531624,0.5323554585479369
CC(C)C(C)C(C)(C)C(C)C,367.0,1.0,45.768913764578016,0.5663027631509937
CC(C)C(C)C(C)(C)C(C)C,389.0,1.0,44.459669169443,0.6002500677540505
CC(C)C(C)C(C)(C)C(C)C,410.0,1.0,43.18884158951007,0.6326543130569684
CC(C)C(C)C(C)(C)C(C)C,432.0,1.0,41.83539982669039,0.6666016176600252
CC(C)C(C)C(C)(C)C(C)C,453.0,1.0,40.52238404124029,0.6990058629629431
CC(C)C(C)C(C)(C)C(C)C,475.0,1.0,39.12474511073597,0.7329531675659999
CC(C)C(C)C(C)(C)C(C)C,497.0,1.0,37.70449367583484,0.7669004721690568
CC(C)C(C)C(C)(C)C(C)C,518.0,1.0,36.32770502157971,0.7993047174719747
CC(C)C(C)C(C)(C)C(C)C,540.0,1.0,34.86325641899393,0.8332520220750316
CC(C)C(C)C(C)(C)C(C)C,561.0,1.0,33.444279559221634,0.8656562673779494
CC(C)C(C)C(C)(C)C(C)C,583.0,1.0,31.9356337889512,0.8996035719810063
CC(C)C(C)C(C)C,225.0,1.0,42.59222344057104,0.3987635823098334
CC(C)C(C)C(C)C,244.0,1.0,41.64988547147173,0.4324369514826637
CC(C)C(C)C(C)C,263.0,1.0,40.68679835734505,0.4661103206554942
CC(C)C(C)C(C)C,281.0,1.0,39.75526024564023,0.4980114072402808
CC(C)C(C)C(C)C,300.0,1.0,38.75176690172341,0.5316847764131112
CC(C)C(C)C(C)C,319.0,1.0,37.727524412779225,0.5653581455859416
CC(C)C(C)C(C)C,338.0,1.0,36.68253277880768,0.5990315147587719
CC(C)C(C)C(C)C,357.0,1.0,35.61679199980874,0.6327048839316023
CC(C)C(C)C(C)C,375.0,1.0,34.58800304769865,0.664605970516389
CC(C)C(C)C(C)C,394.0,1.0,33.48185603890959,0.6982793396892194
CC(C)C(C)C(C)C,413.0,1.0,32.35495988509316,0.7319527088620498
CC(C)C(C)C(C)C,432.0,1.0,31.207314586249367,0.7656260780348801
CC(C)C(C)C(C)C,451.0,1.0,30.038920142378203,0.7992994472077105
CC(C)C(C)C(C)C,469.0,1.0,28.912880349862828,0.8312005337924971
CC(C)C(C)C(C)C,488.0,1.0,27.704079676201523,0.8648739029653275
CC(C)C(C)C(C)C,507.0,1.0,26.474529857512856,0.8985472721381579
CC(C)CC(C(C)C)C(C)C,246.0,1.0,53.872217749618144,0.3986404921896747
CC(C)CC(C(C)C)C(C)C,267.0,1.0,52.51389164979442,0.4326707781083055
CC(C)CC(C(C)C)C(C)C,287.0,1.0,51.21310520952025,0.4650805742212872
CC(C)CC(C(C)C)C(C)C,308.0,1.0,49.83977978476825,0.4991108601399179
CC(C)CC(C(C)C)C(C)C,328.0,1.0,48.52470827313383,0.5315206562528997
CC(C)CC(C(C)C)C(C)C,349.0,1.0,47.13638352345355,0.5655509421715305
CC(C)CC(C(C)C)C(C)C,370.0,1.0,45.74037619271246,0.5995812280901612
CC(C)CC(C(C)C)C(C)C,390.0,1.0,44.40370286585034,0.6319910242031429
CC(C)CC(C(C)C)C(C)C,411.0,1.0,42.99269621018097,0.6660213101217737
CC(C)CC(C(C)C)C(C)C,431.0,1.0,41.641737811958585,0.6984311062347554
CC(C)CC(C(C)C)C(C)C,452.0,1.0,40.21573183136096,0.7324613921533861
CC(C)CC(C(C)C)C(C)C,473.0,1.0,38.7820432697025,0.7664916780720169
CC(C)CC(C(C)C)C(C)C,493.0,1.0,37.409483056252405,0.7989014741849986
CC(C)CC(C(C)C)C(C)C,514.0,1.0,35.96079516966569,0.8329317601036293
CC(C)CC(C(C)C)C(C)C,534.0,1.0,34.57394988485534,0.865341556216611
CC(C)CC(C(C)C)C(C)C,555.0,1.0,33.110262673340344,0.8993718421352418
CC(C)CC(C)(C)C,216.0,1.0,41.75842315291992,0.3987923383528022
CC(C)CC(C)(C)C,234.0,1.0,40.81670689440361,0.4320250332155357
CC(C)CC(C)(C)C,252.0,1.0,39.863169028472974,0.4652577280782692
CC(C)CC(C)(C)C,270.0,1.0,38.89780955512801,0.4984904229410027
CC(C)CC(C)(C)C,288.0,1.0,37.92062847436875,0.5317231178037363
CC(C)CC(C)(C)C,306.0,1.0,36.93162578619514,0.5649558126664698
CC(C)CC(C)(C)C,324.0,1.0,35.93080149060723,0.5981885075292033
CC(C)CC(C)(C)C,342.0,1.0,34.91815558760499,0.6314212023919368
CC(C)CC(C)(C)C,361.0,1.0,33.83642659429358,0.6665001580803778
CC(C)CC(C)(C)C,379.0,1.0,32.79948072049524,0.6997328529431113
CC(C)CC(C)(C)C,397.0,1.0,31.750713239282582,0.7329655478058448
CC(C)CC(C)(C)C,415.0,1.0,30.69012415065561,0.7661982426685783
CC(C)CC(C)(C)C,433.0,1.0,29.617713454614304,0.7994309375313118
CC(C)CC(C)(C)C,451.0,1.0,28.53348115115869,0.8326636323940453
CC(C)CC(C)(C)C,469.0,1.0,27.437427240288745,0.8658963272567788
CC(C)CC(C)(C)C,487.0,1.0,26.329551722004485,0.8991290221195124
CC(C)CC(C)(C)C(C)C,243.0,1.0,49.148680866337685,0.3999744791480945
CC(C)CC(C)(C)C(C)C,263.0,1.0,48.01734599976135,0.4328941893660447
CC(C)CC(C)(C)C(C)C,283.0,1.0,46.871699985952574,0.4658138995839949
CC(C)CC(C)(C)C(C)C,304.0,1.0,45.65336929924445,0.5003795953128426
CC(C)CC(C)(C)C(C)C,324.0,1.0,44.47838543360919,0.5332993055307927
CC(C)CC(C)(C)C(C)C,344.0,1.0,43.28909042074149,0.5662190157487429
CC(C)CC(C)(C)C(C)C,364.0,1.0,42.08548426064135,0.599138725966693
CC(C)CC(C)(C)C(C)C,384.0,1.0,40.86756695330877,0.6320584361846432
CC(C)CC(C)(C)C(C)C,405.0,1.0,39.573351408400654,0.6666241319134909
CC(C)CC(C)(C)C(C)C,425.0,1.0,38.32609624924159,0.699543842131441
CC(C)CC(C)(C)C(C)C,445.0,1.0,37.064529942850086,0.7324635523493912
CC(C)CC(C)(C)C(C)C,465.0,1.0,35.788652489226145,0.7653832625673413
CC(C)CC(C)(C)C(C)C,485.0,1.0,34.49846388836976,0.7983029727852916
CC(C)CC(C)(C)C(C)C,506.0,1.0,33.12836348526165,0.8328686685141392
CC(C)CC(C)(C)C(C)C,526.0,1.0,31.808837032578783,0.8657883787320894
CC(C)CC(C)(C)C(C)C,546.0,1.0,30.47499943266347,0.8987080889500396
CC(C)CC(C)C,207.0,1.0,39.69519181008884,0.3990578124999995
CC(C)CC(C)C,224.0,1.0,38.85200977514353,0.4318306763285018
CC(C)CC(C)C,242.0,1.0,37.94006484594907,0.4665313556763278
CC(C)CC(C)C,259.0,1.0,37.06068423686039,0.4993042195048303
CC(C)CC(C)C,276.0,1.0,36.16372146318778,0.5320770833333326
CC(C)CC(C)C,293.0,1.0,35.24917652493127,0.564849947161835
CC(C)CC(C)C,311.0,1.0,34.26167087458376,0.5995506265096611
CC(C)CC(C)C,328.0,1.0,33.31092736218387,0.6323234903381634
CC(C)CC(C)C,345.0,1.0,32.34260168520005,0.6650963541666658
CC(C)CC(C)C,362.0,1.0,31.35669384363232,0.6978692179951682
CC(C)CC(C)C,380.0,1.0,30.29362747213176,0.7325698973429942
CC(C)CC(C)C,397.0,1.0,29.27152105642065,0.7653427611714966
CC(C)CC(C)C,414.0,1.0,28.23183247612562,0.798115624999999
CC(C)CC(C)C,431.0,1.0,27.17456173124668,0.8308884888285013
CC(C)CC(C)C,449.0,1.0,26.035934638593066,0.8655891681763274
CC(C)CC(C)C,466.0,1.0,24.942465319570747,0.8983620320048298
CC(C)CC(C)C(C)(C)C,240.0,1.0,49.31353867413318,0.3996016549010247
CC(C)CC(C)C(C)(C)C,260.0,1.0,48.16084718023731,0.4329017928094434
CC(C)CC(C)C(C)(C)C,280.0,1.0,46.98712473029715,0.4662019307178622
CC(C)CC(C)C(C)(C)C,300.0,1.0,45.79237132431269,0.4995020686262809
CC(C)CC(C)C(C)(C)C,320.0,1.0,44.57658696228393,0.5328022065346997
CC(C)CC(C)C(C)(C)C,340.0,1.0,43.33977164421088,0.5661023444431184
CC(C)CC(C)C(C)(C)C,360.0,1.0,42.08192537009353,0.5994024823515371
CC(C)CC(C)C(C)(C)C,380.0,1.0,40.80304813993189,0.6327026202599558
CC(C)CC(C)C(C)(C)C,400.0,1.0,39.50313995372596,0.6660027581683746
CC(C)CC(C)C(C)(C)C,420.0,1.0,38.18220081147572,0.6993028960767933
CC(C)CC(C)C(C)(C)C,440.0,1.0,36.84023071318119,0.7326030339852121
CC(C)CC(C)C(C)(C)C,460.0,1.0,35.47722965884237,0.7659031718936308
CC(C)CC(C)C(C)(C)C,480.0,1.0,34.093197648459245,0.7992033098020495
CC(C)CC(C)C(C)(C)C,500.0,1.0,32.68813468203183,0.8325034477104682
CC(C)CC(C)C(C)(C)C,520.0,1.0,31.26204075956012,0.8658035856188869
CC(C)CC(C)C(C)(C)C,540.0,1.0,29.81491588104411,0.8991037235273057
CC(C)CC(C)C(C)C,231.0,1.0,47.2689644083721,0.3988912167249985
CC(C)CC(C)C(C)C,250.0,1.0,46.17104049168288,0.4317004510010806
CC(C)CC(C)C(C)C,270.0,1.0,44.99964466657584,0.466236487081167
CC(C)CC(C)C(C)C,289.0,1.0,43.87191651556167,0.4990457213572492
CC(C)CC(C)C(C)C,308.0,1.0,42.72966835295331,0.5318549556333313
CC(C)CC(C)C(C)C,328.0,1.0,41.51161542687875,0.5663909917134178
CC(C)CC(C)C(C)C,347.0,1.0,40.33956302994544,0.5992002259894998
CC(C)CC(C)C(C)C,366.0,1.0,39.15299062141793,0.632009460265582
CC(C)CC(C)C(C)C,386.0,1.0,37.88828059437583,0.6665454963456685
CC(C)CC(C)C(C)C,405.0,1.0,36.671903951523376,0.6993547306217506
CC(C)CC(C)C(C)C,424.0,1.0,35.44100729707672,0.7321639648978328
CC(C)CC(C)C(C)C,444.0,1.0,34.1296401690671,0.7667000009779191
CC(C)CC(C)C(C)C,463.0,1.0,32.8689392802955,0.7995092352540013
CC(C)CC(C)C(C)C,482.0,1.0,31.59371837992969,0.8323184695300835
CC(C)CC(C)C(C)C,502.0,1.0,30.23569415095256,0.8668545056101699
CC(C)CC(C)C(C)C,521.0,1.0,28.9306690162618,0.899663739886252
CC(C)CCC(C)C,219.0,1.0,44.92299971260913,0.3982901627156432
CC(C)CCC(C)C,237.0,1.0,43.89436839065097,0.4310263404730933
CC(C)CCC(C)C,256.0,1.0,42.7905782900053,0.465581194772624
CC(C)CCC(C)C,274.0,1.0,41.72781784231907,0.4983173725300742
CC(C)CCC(C)C,292.0,1.0,40.64845403617052,0.5310535502875243
CC(C)CCC(C)C,311.0,1.0,39.49111297999057,0.565608404587055
CC(C)CCC(C)C,329.0,1.0,38.37762004811396,0.5983445823445052
CC(C)CCC(C)C,347.0,1.0,37.24752375777503,0.6310807601019552
CC(C)CCC(C)C,366.0,1.0,36.03663174606079,0.665635614401486
CC(C)CCC(C)C,384.0,1.0,34.872406329993794,0.6983717921589361
CC(C)CCC(C)C,402.0,1.0,33.69157755546449,0.7311079699163863
CC(C)CCC(C)C,421.0,1.0,32.427134588215964,0.7656628242159169
CC(C)CCC(C)C,439.0,1.0,31.21217668795859,0.798399001973367
CC(C)CCC(C)C,457.0,1.0,29.98061542923891,0.8311351797308172
CC(C)CCC(C)C,476.0,1.0,28.66262150645609,0.8656900340303478
CC(C)CCC(C)C,494.0,1.0,27.39693112200834,0.898426211787798
CC(C)CCCC(C)C,230.0,1.0,49.83742480097283,0.3988106789476734
CC(C)CCCC(C)C,249.0,1.0,48.60776050666065,0.4317559089476986
CC(C)CCCC(C)C,269.0,1.0,47.30123477055047,0.4664350984214094
CC(C)CCCC(C)C,288.0,1.0,46.04850016625333,0.4993803284214346
CC(C)CCCC(C)C,307.0,1.0,44.78452618016864,0.5323255584214598
CC(C)CCCC(C)C,326.0,1.0,43.509312812296415,0.5652707884214849
CC(C)CCCC(C)C,346.0,1.0,42.15484068296513,0.5999499778951957
CC(C)CCCC(C)C,365.0,1.0,40.85655700510793,0.6328952078952209
CC(C)CCCC(C)C,384.0,1.0,39.54703394546319,0.665840437895246
CC(C)CCCC(C)C,403.0,1.0,38.2262715040309,0.6987856678952713
CC(C)CCCC(C)C,423.0,1.0,36.8238529814785,0.733464857368982
CC(C)CCCC(C)C,442.0,1.0,35.48002023006126,0.7664100873690072
CC(C)CCCC(C)C,461.0,1.0,34.124948096856464,0.7993553173690324
CC(C)CCCC(C)C,480.0,1.0,32.758636581864124,0.8323005473690576
CC(C)CCCC(C)C,500.0,1.0,31.308271666090626,0.8669797368427683
CC(C)CCCC(C)C,519.0,1.0,29.918889841113312,0.8999249668427936
CC(CC(C)(C)C)C(C)(C)C,247.0,1.0,51.30241711651867,0.3993085970025917
CC(CC(C)(C)C)C(C)(C)C,268.0,1.0,50.040668843068026,0.4332579109177918
CC(CC(C)(C)C)C(C)(C)C,288.0,1.0,48.82790173959098,0.46559059083703
CC(CC(C)(C)C)C(C)(C)C,309.0,1.0,47.542839095739815,0.4995399047522301
CC(CC(C)(C)C)C(C)(C)C,329.0,1.0,46.30786782997656,0.5318725846714684
CC(CC(C)(C)C)C(C)(C)C,350.0,1.0,44.99949081572488,0.5658218985866684
CC(CC(C)(C)C)C(C)(C)C,371.0,1.0,43.67917229468268,0.5997712125018685
CC(CC(C)(C)C)C(C)(C)C,391.0,1.0,42.4106240030232,0.6321038924211068
CC(CC(C)(C)C)C(C)(C)C,412.0,1.0,41.06699111158047,0.6660532063363068
CC(CC(C)(C)C)C(C)(C)C,432.0,1.0,39.77623865763478,0.698385886255545
CC(CC(C)(C)C)C(C)(C)C,453.0,1.0,38.40929139579153,0.7323352001707452
CC(CC(C)(C)C)C(C)(C)C,474.0,1.0,37.03040262715777,0.7662845140859452
CC(CC(C)(C)C)C(C)(C)C,494.0,1.0,35.70607314731585,0.7986171940051834
CC(CC(C)(C)C)C(C)(C)C,515.0,1.0,34.30387000828158,0.8325665079203836
CC(CC(C)(C)C)C(C)(C)C,535.0,1.0,32.957336366153434,0.8648991878396217
CC(CC(C)(C)C)C(C)(C)C,556.0,1.0,31.53181885671864,0.8988485017548219
CCC(C)(C)C,195.0,1.0,33.297044929265056,0.3990394568365215
CCC(C)(C)C,211.0,1.0,32.63724314739623,0.4317811558590053
CCC(C)(C)C,228.0,1.0,31.90658906729492,0.4665692110703944
CCC(C)(C)C,244.0,1.0,31.191041992502456,0.4993109100928782
CCC(C)(C)C,260.0,1.0,30.448466896898537,0.532052609115362
CCC(C)(C)C,276.0,1.0,29.67886378048317,0.5647943081378458
CCC(C)(C)C,293.0,1.0,28.83154578242615,0.5995823633492349
CCC(C)(C)C,309.0,1.0,28.006197373087147,0.6323240623717188
CCC(C)(C)C,325.0,1.0,27.153820942936683,0.6650657613942026
CCC(C)(C)C,341.0,1.0,26.27441649197477,0.6978074604166864
CCC(C)(C)C,358.0,1.0,25.31043457596205,0.7325955156280755
CCC(C)(C)C,374.0,1.0,24.375284832076503,0.7653372146505593
CCC(C)(C)C,390.0,1.0,23.413107067379503,0.7980789136730431
CCC(C)(C)C,406.0,1.0,22.42390128187104,0.8308206126955269
CCC(C)(C)C,423.0,1.0,21.343255447902624,0.8656086679069159
CCC(C)(C)C,439.0,1.0,20.29830436947053,0.8983503669293997
CCC(C)(C)C(C)(C)C,242.0,1.0,43.96129346001689,0.3994866145366637
CCC(C)(C)C(C)(C)C,262.0,1.0,43.00248830297184,0.4325020372256442
CCC(C)(C)C(C)(C)C,282.0,1.0,42.01417750991607,0.4655174599146247
CCC(C)(C)C(C)(C)C,303.0,1.0,40.94469573645099,0.5001836537380542
CCC(C)(C)C(C)(C)C,323.0,1.0,39.89589838957328,0.5331990764270347
CCC(C)(C)C(C)(C)C,343.0,1.0,38.817595406684845,0.5662144991160152
CCC(C)(C)C(C)(C)C,363.0,1.0,37.70978678778572,0.5992299218049956
CCC(C)(C)C(C)(C)C,383.0,1.0,36.57247253287586,0.6322453444939761
CCC(C)(C)C(C)(C)C,404.0,1.0,35.346537124464014,0.6669115383174056
CCC(C)(C)C(C)(C)C,424.0,1.0,34.14873631573222,0.6999269610063861
CCC(C)(C)C(C)(C)C,444.0,1.0,32.92142987098971,0.7329423836953666
CCC(C)(C)C(C)(C)C,464.0,1.0,31.664617790236512,0.765957806384347
CCC(C)(C)C(C)(C)C,484.0,1.0,30.37830007347259,0.7989732290733275
CCC(C)(C)C(C)(C)C,505.0,1.0,28.995911030113955,0.833639422896757
CCC(C)(C)C(C)(C)C,525.0,1.0,27.649106759528088,0.8666548455857375
CCC(C)(C)C(C)(C)C,545.0,1.0,26.27279685293152,0.899670268274718
