smiles,T,P,density,red_T
CC(C)C(C)(C)C(C)(C)C,508.0,1.0,579.3059417466836,0.798335661468829
CC(C)C(C)(C)C(C)(C)C,530.0,1.0,554.3137578643518,0.8329092531072428
CC(C)C(C)(C)C(C)(C)C,551.0,1.0,529.4721500666752,0.8659113178530015
CC(C)C(C)(C)C(C)(C)C,572.0,1.0,503.6680270249856,0.8989133825987602
CC(C)C(C)(C)C(C)C,241.0,1.0,776.7015423875214,0.398407968450842
CC(C)C(C)(C)C(C)C,261.0,1.0,765.5363468608228,0.4314708703969699
CC(C)C(C)(C)C(C)C,281.0,1.0,753.2664128563492,0.4645337723430979
CC(C)C(C)(C)C(C)C,302.0,1.0,739.1940073649466,0.4992498193865323
CC(C)C(C)(C)C(C)C,322.0,1.0,724.6593594810341,0.5323127213326603
CC(C)C(C)(C)C(C)C,342.0,1.0,709.0199731193466,0.5653756232787882
CC(C)C(C)(C)C(C)C,362.0,1.0,692.2758482798839,0.5984385252249161
CC(C)C(C)(C)C(C)C,382.0,1.0,674.4269849626462,0.6315014271710442
CC(C)C(C)(C)C(C)C,403.0,1.0,654.4967036928412,0.6662174742144785
CC(C)C(C)(C)C(C)C,423.0,1.0,634.3831264961646,0.6992803761606065
CC(C)C(C)(C)C(C)C,443.0,1.0,613.1648108217129,0.7323432781067345
CC(C)C(C)(C)C(C)C,463.0,1.0,590.8417566694861,0.7654061800528624
CC(C)C(C)(C)C(C)C,483.0,1.0,567.4139640394843,0.7984690819989904
CC(C)C(C)(C)C(C)C,504.0,1.0,541.625806991277,0.8331851290424247
CC(C)C(C)(C)C(C)C,524.0,1.0,515.9333004818363,0.8662480309885527
CC(C)C(C)(C)C(C)C,544.0,1.0,489.1360554946205,0.8993109329346807
CC(C)C(C)C,200.0,1.0,742.3458017929433,0.3999830460104251
CC(C)C(C)C,217.0,1.0,730.0514475845954,0.4339816049213112
CC(C)C(C)C,233.0,1.0,717.5799566705184,0.4659802486021452
CC(C)C(C)C,250.0,1.0,703.3723926864528,0.4999788075130314
CC(C)C(C)C,267.0,1.0,688.1792357876236,0.5339773664239176
CC(C)C(C)C,283.0,1.0,672.9794599883879,0.5659760101047515
CC(C)C(C)C,300.0,1.0,655.8730933138411,0.5999745690156377
CC(C)C(C)C,317.0,1.0,637.7811337245307,0.6339731279265238
CC(C)C(C)C,333.0,1.0,619.8530730401361,0.6659717716073579
CC(C)C(C)C,350.0,1.0,599.8479036751081,0.699970330518244
CC(C)C(C)C,367.0,1.0,578.8571413953164,0.7339688894291301
CC(C)C(C)C,383.0,1.0,558.2007958257631,0.7659675331099641
CC(C)C(C)C,400.0,1.0,535.2968237702538,0.7999660920208502
CC(C)C(C)C,417.0,1.0,511.4072587999809,0.8339646509317364
CC(C)C(C)C,433.0,1.0,488.0226283452688,0.8659632946125704
CC(C)C(C)C,450.0,1.0,462.2198535992783,0.8999618535234566
CC(C)C(C)C(C)(C)C(C)C,259.0,1.0,791.0075557182868,0.3996523587359873
CC(C)C(C)C(C)(C)C(C)C,281.0,1.0,778.0034613669569,0.4335996633390442
CC(C)C(C)C(C)(C)C(C)C,302.0,1.0,764.7271527390549,0.466003908641962
CC(C)C(C)C(C)(C)C(C)C,324.0,1.0,749.9142194890662,0.4999512132450189
CC(C)C(C)C(C)(C)C(C)C,345.0,1.0,734.9112919124443,0.5323554585479369
CC(C)C(C)C(C)(C)C(C)C,367.0,1.0,718.2895197637968,0.5663027631509937
CC(C)C(C)C(C)(C)C(C)C,389.0,1.0,700.7422951553704,0.6002500677540505
CC(C)C(C)C(C)(C)C(C)C,410.0,1.0,683.1293621911487,0.6326543130569684
CC(C)C(C)C(C)(C)C(C)C,432.0,1.0,663.7732986840634,0.6666016176600252
CC(C)C(C)C(C)(C)C(C)C,453.0,1.0,644.4337467711221,0.6990058629629431
CC(C)C(C)C(C)(C)C(C)C,475.0,1.0,623.2688443653778,0.7329531675659999
CC(C)C(C)C(C)(C)C(C)C,497.0,1.0,601.1784894998548,0.7669004721690568
CC(C)C(C)C(C)(C)C(C)C,518.0,1.0,579.2289321993137,0.7993047174719747
CC(C)C(C)C(C)(C)C(C)C,540.0,1.0,555.3297384351318,0.8332520220750316
CC(C)C(C)C(C)(C)C(C)C,561.0,1.0,531.6535621858709,0.8656562673779494
CC(C)C(C)C(C)(C)C(C)C,583.0,1.0,505.9455295230303,0.8996035719810063
CC(C)C(C)C(C)C,225.0,1.0,763.546209481749,0.3987635823098334
CC(C)C(C)C(C)C,244.0,1.0,751.141835828576,0.4324369514826637
CC(C)C(C)C(C)C,263.0,1.0,737.834153588305,0.4661103206554942
CC(C)C(C)C(C)C,281.0,1.0,724.3936298052681,0.4980114072402808
CC(C)C(C)C(C)C,300.0,1.0,709.3268729480169,0.5316847764131112
CC(C)C(C)C(C)C,319.0,1.0,693.3568075036677,0.5653581455859416
CC(C)C(C)C(C)C,338.0,1.0,676.4834334722204,0.5990315147587719
CC(C)C(C)C(C)C,357.0,1.0,658.7067508536753,0.6327048839316023
CC(C)C(C)C(C)C,375.0,1.0,641.0324372385892,0.664605970516389
CC(C)C(C)C(C)C,394.0,1.0,621.4966800030638,0.6982793396892194
CC(C)C(C)C(C)C,413.0,1.0,601.0576141804404,0.7319527088620498
CC(C)C(C)C(C)C,432.0,1.0,579.7152397707191,0.7656260780348801
CC(C)C(C)C(C)C,451.0,1.0,557.4695567738997,0.7992994472077105
CC(C)C(C)C(C)C,469.0,1.0,535.5614533267644,0.8312005337924971
CC(C)C(C)C(C)C,488.0,1.0,511.5566957129648,0.8648739029653275
CC(C)C(C)C(C)C,507.0,1.0,486.64862951206726,0.8985472721381579
CC(C)CC(C(C)C)C(C)C,246.0,1.0,783.3998120287013,0.3986404921896747
CC(C)CC(C(C)C)C(C)C,267.0,1.0,769.5025824582688,0.4326707781083055
CC(C)CC(C(C)C)C(C)C,287.0,1.0,755.6362962302937,0.4650805742212872
CC(C)CC(C(C)C)C(C)C,308.0,1.0,740.4143247219787,0.4991108601399179
CC(C)CC(C(C)C)C(C)C,328.0,1.0,725.2863795055441,0.5315206562528997
CC(C)CC(C(C)C)C(C)C,349.0,1.0,708.7396660593464,0.5655509421715305
CC(C)CC(C(C)C)C(C)C,370.0,1.0,691.514426254721,0.5995812280901612
CC(C)CC(C(C)C)C(C)C,390.0,1.0,674.4786064703717,0.6319910242031429
CC(C)CC(C(C)C)C(C)C,411.0,1.0,655.9286247278637,0.6660213101217737
CC(C)CC(C(C)C)C(C)C,431.0,1.0,637.6311459550548,0.6984311062347554
CC(C)CC(C(C)C)C(C)C,452.0,1.0,617.7564222746641,0.7324613921533861
CC(C)CC(C(C)C)C(C)C,473.0,1.0,597.2031722358458,0.7664916780720169
CC(C)CC(C(C)C)C(C)C,493.0,1.0,576.9978188951224,0.7989014741849986
CC(C)CC(C(C)C)C(C)C,514.0,1.0,555.1198269184214,0.8329317601036293
CC(C)CC(C(C)C)C(C)C,534.0,1.0,533.6528145892383,0.865341556216611
CC(C)CC(C(C)C)C(C)C,555.0,1.0,510.4500806746547,0.8993718421352418
CC(C)CC(C)(C)C,216.0,1.0,766.7041973913539,0.3987923383528022
CC(C)CC(C)(C)C,234.0,1.0,753.8218724537495,0.4320250332155357
CC(C)CC(C)(C)C,252.0,1.0,740.2321217511703,0.4652577280782692
CC(C)CC(C)(C)C,270.0,1.0,725.9349452836166,0.4984904229410027
CC(C)CC(C)(C)C,288.0,1.0,710.9303430510881,0.5317231178037363
CC(C)CC(C)(C)C,306.0,1.0,695.2183150535849,0.5649558126664698
CC(C)CC(C)(C)C,324.0,1.0,678.7988612911071,0.5981885075292033
CC(C)CC(C)(C)C,342.0,1.0,661.6719817636547,0.6314212023919368
CC(C)CC(C)(C)C,361.0,1.0,642.8261393106382,0.6665001580803778
CC(C)CC(C)(C)C,379.0,1.0,624.2451068218488,0.6997328529431113
CC(C)CC(C)(C)C,397.0,1.0,604.9566485680848,0.7329655478058448
CC(C)CC(C)(C)C,415.0,1.0,584.9607645493461,0.7661982426685783
CC(C)CC(C)(C)C,433.0,1.0,564.2574547656327,0.7994309375313118
CC(C)CC(C)(C)C,451.0,1.0,542.8467192169447,0.8326636323940453
CC(C)CC(C)(C)C,469.0,1.0,520.7285579032821,0.8658963272567788
CC(C)CC(C)(C)C,487.0,1.0,497.9029708246446,0.8991290221195124
CC(C)CC(C)(C)C(C)C,243.0,1.0,780.5346317200276,0.3999744791480945
CC(C)CC(C)(C)C(C)C,263.0,1.0,767.8265558883398,0.4328941893660447
CC(C)CC(C)(C)C(C)C,283.0,1.0,754.337367119544,0.4658138995839949
CC(C)CC(C)(C)C(C)C,304.0,1.0,739.3330461137457,0.5003795953128426
CC(C)CC(C)(C)C(C)C,324.0,1.0,724.2425758238782,0.5332993055307927
CC(C)CC(C)(C)C(C)C,344.0,1.0,708.3709925969025,0.5662190157487429
CC(C)CC(C)(C)C(C)C,364.0,1.0,691.7182964328188,0.599138725966693
CC(C)CC(C)(C)C(C)C,384.0,1.0,674.2844873316269,0.6320584361846432
CC(C)CC(C)(C)C(C)C,405.0,1.0,655.1383149768129,0.6666241319134909
CC(C)CC(C)(C)C(C)C,425.0,1.0,636.1032243545494,0.699543842131441
CC(C)CC(C)(C)C(C)C,445.0,1.0,616.2870207951779,0.7324635523493912
CC(C)CC(C)(C)C(C)C,465.0,1.0,595.6897042986982,0.7653832625673413
CC(C)CC(C)(C)C(C)C,485.0,1.0,574.3112748651105,0.7983029727852916
CC(C)CC(C)(C)C(C)C,506.0,1.0,551.0232511612808,0.8328686685141392
CC(C)CC(C)(C)C(C)C,526.0,1.0,528.0435402066214,0.8657883787320894
CC(C)CC(C)(C)C(C)C,546.0,1.0,504.2827163148538,0.8987080889500396
CC(C)CC(C)C,207.0,1.0,755.5679155834962,0.3990578124999995
CC(C)CC(C)C,224.0,1.0,743.3617876162098,0.4318306763285018
CC(C)CC(C)C,242.0,1.0,729.578949753441,0.4665313556763278
CC(C)CC(C)C,259.0,1.0,715.7508284243863,0.4993042195048303
CC(C)CC(C)C,276.0,1.0,701.1348817481871,0.5320770833333326
CC(C)CC(C)C,293.0,1.0,685.7311097248435,0.564849947161835
CC(C)CC(C)C,311.0,1.0,668.5625310968377,0.5995506265096611
CC(C)CC(C)C,328.0,1.0,651.5367657117258,0.6323234903381634
CC(C)CC(C)C,345.0,1.0,633.7231749794695,0.6650963541666658
CC(C)CC(C)C,362.0,1.0,615.1217589000687,0.6978692179951682
CC(C)CC(C)C,380.0,1.0,594.5674395068257,0.7325698973429942
CC(C)CC(C)C,397.0,1.0,574.3440300656567,0.7653427611714966
CC(C)CC(C)C,414.0,1.0,553.3327952773432,0.798115624999999
CC(C)CC(C)C,431.0,1.0,531.533735141885,0.8308884888285013
CC(C)CC(C)C,449.0,1.0,507.5936749834052,0.8655891681763274
CC(C)CC(C)C,466.0,1.0,484.17262148617897,0.8983620320048298
CC(C)CC(C)C(C)(C)C,240.0,1.0,777.0168982843127,0.3996016549010247
CC(C)CC(C)C(C)(C)C,260.0,1.0,764.4860639705871,0.4329017928094434
CC(C)CC(C)C(C)(C)C,280.0,1.0,751.024895273108,0.4662019307178622
CC(C)CC(C)C(C)(C)C,300.0,1.0,736.6333921918754,0.4995020686262809
CC(C)CC(C)C(C)(C)C,320.0,1.0,721.3115547268894,0.5328022065346997
CC(C)CC(C)C(C)(C)C,340.0,1.0,705.0593828781498,0.5661023444431184
CC(C)CC(C)C(C)(C)C,360.0,1.0,687.8768766456568,0.5994024823515371
CC(C)CC(C)C(C)(C)C,380.0,1.0,669.7640360294102,0.6327026202599558
CC(C)CC(C)C(C)(C)C,400.0,1.0,650.7208610294102,0.6660027581683746
CC(C)CC(C)C(C)(C)C,420.0,1.0,630.7473516456567,0.6993028960767933
CC(C)CC(C)C(C)(C)C,440.0,1.0,609.8435078781498,0.7326030339852121
CC(C)CC(C)C(C)(C)C,460.0,1.0,588.0093297268893,0.7659031718936308
CC(C)CC(C)C(C)(C)C,480.0,1.0,565.2448171918753,0.7992033098020495
CC(C)CC(C)C(C)(C)C,500.0,1.0,541.5499702731079,0.8325034477104682
CC(C)CC(C)C(C)(C)C,520.0,1.0,516.9247889705869,0.8658035856188869
CC(C)CC(C)C(C)(C)C,540.0,1.0,491.3692732843125,0.8991037235273057
CC(C)CC(C)C(C)C,231.0,1.0,770.0600596463191,0.3988912167249985
CC(C)CC(C)C(C)C,250.0,1.0,757.0370514551107,0.4317004510010806
CC(C)CC(C)C(C)C,270.0,1.0,742.5280444625967,0.466236487081167
CC(C)CC(C)C(C)C,289.0,1.0,727.9839393680284,0.4990457213572492
CC(C)CC(C)C(C)C,308.0,1.0,712.698787064131,0.5318549556333313
CC(C)CC(C)C(C)C,328.0,1.0,695.8085757424707,0.5663909917134178
CC(C)CC(C)C(C)C,347.0,1.0,679.0023265352136,0.5992002259894998
CC(C)CC(C)C(C)C,366.0,1.0,661.4550301186273,0.632009460265582
CC(C)CC(C)C(C)C,386.0,1.0,642.1836144678208,0.6665454963456685
CC(C)CC(C)C(C)C,405.0,1.0,623.1152211478748,0.6993547306217506
CC(C)CC(C)C(C)C,424.0,1.0,603.3057806185996,0.7321639648978328
CC(C)CC(C)C(C)C,444.0,1.0,581.6531606386469,0.7667000009779191
CC(C)CC(C)C(C)C,463.0,1.0,560.3226232060119,0.7995092352540013
CC(C)CC(C)C(C)C,482.0,1.0,538.2510385640478,0.8323184695300835
CC(C)CC(C)C(C)C,502.0,1.0,514.217214254949,0.8668545056101699
CC(C)CC(C)C(C)C,521.0,1.0,490.624532709625,0.899663739886252
CC(C)CCC(C)C,219.0,1.0,764.1374093492184,0.3982901627156432
CC(C)CCC(C)C,237.0,1.0,751.5262137513805,0.4310263404730933
CC(C)CCC(C)C,256.0,1.0,737.3444305102221,0.465581194772624
CC(C)CCC(C)C,274.0,1.0,723.0848789142858,0.4983173725300742
CC(C)CCC(C)C,292.0,1.0,708.0234244003559,0.5310535502875243
CC(C)CCC(C)C,311.0,1.0,691.2552567477669,0.565608404587055
CC(C)CCC(C)C,329.0,1.0,674.5454462357387,0.5983445823445052
CC(C)CCC(C)C,347.0,1.0,657.0337328057167,0.6310807601019552
CC(C)CCC(C)C,366.0,1.0,637.6791807416971,0.665635614401486
CC(C)CCC(C)C,384.0,1.0,618.5191113135768,0.6983717921589361
CC(C)CCC(C)C,402.0,1.0,598.5571389674627,0.7311079699163863
CC(C)CCC(C)C,421.0,1.0,576.6162024920127,0.7656628242159169
CC(C)CCC(C)C,439.0,1.0,555.0058741478003,0.798399001973367
CC(C)CCC(C)C,457.0,1.0,532.5936428855941,0.8311351797308172
CC(C)CCC(C)C,476.0,1.0,508.0663219987135,0.8656900340303478
CC(C)CCC(C)C,494.0,1.0,484.00573473840905,0.898426211787798
CC(C)CCCC(C)C,230.0,1.0,770.1489030747124,0.3988106789476734
CC(C)CCCC(C)C,249.0,1.0,756.8796808790173,0.4317559089476986
CC(C)CCCC(C)C,269.0,1.0,742.0831428318545,0.4664350984214094
CC(C)CCCC(C)C,288.0,1.0,727.2389427379402,0.4993803284214346
CC(C)CCCC(C)C,307.0,1.0,711.6274457192524,0.5323255584214598
CC(C)CCCC(C)C,326.0,1.0,695.248651775791,0.5652707884214849
CC(C)CCCC(C)C,346.0,1.0,677.178880309927,0.5999499778951957
CC(C)CCCC(C)C,365.0,1.0,659.2251084682464,0.6328952078952209
CC(C)CCCC(C)C,384.0,1.0,640.5040397017924,0.665840437895246
CC(C)CCCC(C)C,403.0,1.0,621.0156740105649,0.6987856678952713
CC(C)CCCC(C)C,423.0,1.0,599.6726691259995,0.733464857368982
CC(C)CCCC(C)C,442.0,1.0,578.6093255365528,0.7664100873690072
CC(C)CCCC(C)C,461.0,1.0,556.7786850223326,0.7993553173690324
CC(C)CCCC(C)C,480.0,1.0,534.1807475833389,0.8323005473690576
CC(C)CCCC(C)C,500.0,1.0,509.5645092800722,0.8669797368427683
CC(C)CCCC(C)C,519.0,1.0,485.3915939428592,0.8999249668427936
CC(CC(C)(C)C)C(C)(C)C,247.0,1.0,788.5172205454887,0.3993085970025917
CC(CC(C)(C)C)C(C)(C)C,268.0,1.0,774.8300211374238,0.4332579109177918
CC(CC(C)(C)C)C(C)(C)C,288.0,1.0,761.0800241249883,0.46559059083703
CC(CC(C)(C)C)C(C)(C)C,309.0,1.0,745.8922298069388,0.4995399047522301
CC(CC(C)(C)C)C(C)(C)C,329.0,1.0,730.7130947849939,0.5318725846714684
CC(CC(C)(C)C)C(C)(C)C,350.0,1.0,714.0247055569596,0.5658218985866684
CC(CC(C)(C)C)C(C)(C)C,371.0,1.0,696.567718936006,0.5997712125018685
CC(CC(C)(C)C)C(C)(C)C,391.0,1.0,679.2274483874862,0.6321038924211068
CC(CC(C)(C)C)C(C)(C)C,412.0,1.0,660.269866856548,0.6660532063363068
CC(CC(C)(C)C)C(C)(C)C,432.0,1.0,641.5004582985188,0.698385886255545
CC(CC(C)(C)C)C(C)(C)C,453.0,1.0,621.0422818575958,0.7323352001707452
CC(CC(C)(C)C)C(C)(C)C,474.0,1.0,599.8155080237536,0.7662845140859452
CC(CC(C)(C)C)C(C)(C)C,494.0,1.0,578.8849639391492,0.7986171940051834
CC(CC(C)(C)C)C(C)(C)C,515.0,1.0,556.1575951953223,0.8325665079203836
CC(CC(C)(C)C)C(C)(C)C,535.0,1.0,533.7979131012087,0.8648991878396217
CC(CC(C)(C)C)C(C)(C)C,556.0,1.0,509.56994944739705,0.8988485017548219
CCC(C)(C)C,195.0,1.0,741.2813409408803,0.3990394568365215
CCC(C)(C)C,211.0,1.0,730.7006509679829,0.4317811558590053
CCC(C)(C)C,228.0,1.0,718.1643876918546,0.4665692110703944
CCC(C)(C)C,244.0,1.0,705.1474056155691,0.4993109100928782
CCC(C)(C)C,260.0,1.0,690.9491910043076,0.532052609115362
CCC(C)(C)C,276.0,1.0,675.5697438580701,0.5647943081378458
CCC(C)(C)C,293.0,1.0,657.9348010852677,0.5995823633492349
CCC(C)(C)C,309.0,1.0,640.119061835642,0.6323240623717188
CCC(C)(C)C,325.0,1.0,621.1220900510403,0.6650657613942026
CCC(C)(C)C,341.0,1.0,600.9438857314626,0.6978074604166864
CCC(C)(C)C,358.0,1.0,578.2102634619863,0.7325955156280755
CCC(C)(C)C,374.0,1.0,555.5957670390204,0.7653372146505593
CCC(C)(C)C,390.0,1.0,531.8000380810786,0.7980789136730431
CCC(C)(C)C,406.0,1.0,506.82307658816063,0.8308206126955269
CCC(C)(C)C,423.0,1.0,478.9907748220104,0.8656086679069159
CCC(C)(C)C,439.0,1.0,451.5775212257043,0.8983503669293997
CCC(C)(C)C(C)(C)C,242.0,1.0,779.9475850849943,0.3994866145366637
CCC(C)(C)C(C)(C)C,262.0,1.0,768.3573449569762,0.4325020372256442
CCC(C)(C)C(C)(C)C,282.0,1.0,755.5832210884201,0.4655174599146247
CCC(C)(C)C(C)(C)C,303.0,1.0,740.896236150682,0.5001836537380542
CCC(C)(C)C(C)(C)C,323.0,1.0,725.6951506140225,0.5331990764270347
CCC(C)(C)C(C)(C)C,343.0,1.0,709.310181336825,0.5662144991160152
CCC(C)(C)C(C)(C)C,363.0,1.0,691.7413283190893,0.5992299218049956
CCC(C)(C)C(C)(C)C,383.0,1.0,672.9885915608154,0.6322453444939761
CCC(C)(C)C(C)(C)C,404.0,1.0,652.0240630888736,0.6669115383174056
CCC(C)(C)C(C)(C)C,424.0,1.0,630.8443646624966,0.6999269610063861
CCC(C)(C)C(C)(C)C,444.0,1.0,608.4807824955813,0.7329423836953666
CCC(C)(C)C(C)(C)C,464.0,1.0,584.9333165881279,0.765957806384347
CCC(C)(C)C(C)(C)C,484.0,1.0,560.2019669401363,0.7989732290733275
CCC(C)(C)C(C)(C)C,505.0,1.0,532.959894933991,0.833639422896757
CCC(C)(C)C(C)(C)C,525.0,1.0,505.8015836178962,0.8666548455857375
CCC(C)(C)C(C)(C)C,545.0,1.0,477.45938856126327,0.899670268274718
CCC(C)(C)C(C)(C)CC,256.0,1.0,784.0415920684623,0.3991791527037019
