smiles,T,P,density,red_T
CCCC(C)(C)CC(C)C,476.0,1.0,572.2349939430983,0.7984630288037894
CCCC(C)(C)CC(C)C,496.0,1.0,549.4877731978501,0.8320118955602511
CCCC(C)(C)CC(C)C,516.0,1.0,525.9160743391951,0.8655607623167129
CCCC(C)(C)CC(C)C,536.0,1.0,501.5198973671335,0.8991096290731746
CCCC(C)(C)CCC,233.0,1.0,771.2104670468063,0.3988936481218741
CCCC(C)(C)CCC,252.0,1.0,758.7782639069965,0.431421456337821
CCCC(C)(C)CCC,272.0,1.0,744.7224544087935,0.4656612544598703
CCCC(C)(C)CCC,291.0,1.0,730.4486195020177,0.4981890626758171
CCCC(C)(C)CCC,311.0,1.0,714.4542502491138,0.5324288607978664
CCCC(C)(C)CCC,330.0,1.0,698.3387835753721,0.5649566690138133
CCCC(C)(C)CCC,350.0,1.0,680.4058545677672,0.5991964671358625
CCCC(C)(C)CCC,369.0,1.0,662.4487561270596,0.6317242753518093
CCCC(C)(C)CCC,389.0,1.0,642.5772673647539,0.6659640734738587
CCCC(C)(C)CCC,408.0,1.0,622.7785371570803,0.6984918816898055
CCCC(C)(C)CCC,428.0,1.0,600.9684886400736,0.7327316798118547
CCCC(C)(C)CCC,447.0,1.0,579.3281266654342,0.7652594880278015
CCCC(C)(C)CCC,467.0,1.0,555.5795183937265,0.7994992861498509
CCCC(C)(C)CCC,486.0,1.0,532.0975246521213,0.8320270943657977
CCCC(C)(C)CCC,506.0,1.0,506.4103566257126,0.8662668924878469
CCCC(C)(C)CCC,525.0,1.0,481.0867311171414,0.8987947007037937
CCCC(C)(CC)CC,237.0,1.0,769.6735369771214,0.3992139597449542
CCCC(C)(CC)CC,257.0,1.0,758.1695804427058,0.4329029014955833
CCCC(C)(CC)CC,277.0,1.0,745.4047196175021,0.4665918432462124
CCCC(C)(CC)CC,296.0,1.0,732.1101892342163,0.4985963379093099
CCCC(C)(CC)CC,316.0,1.0,716.886565041976,0.532285279659939
CCCC(C)(CC)CC,336.0,1.0,700.4020365589478,0.5659742214105681
CCCC(C)(CC)CC,356.0,1.0,682.6566037851316,0.5996631631611972
CCCC(C)(CC)CC,376.0,1.0,663.6502667205273,0.6333521049118263
CCCC(C)(CC)CC,395.0,1.0,644.4263339098109,0.6653565995749238
CCCC(C)(CC)CC,415.0,1.0,622.9612334781701,0.6990455413255529
CCCC(C)(CC)CC,435.0,1.0,600.2352287557412,0.7327344830761819
CCCC(C)(CC)CC,455.0,1.0,576.2483197425245,0.7664234248268109
CCCC(C)(CC)CC,475.0,1.0,551.0005064385197,0.80011236657744
CCCC(C)(CC)CC,494.0,1.0,525.8471712003727,0.8321168612405376
CCCC(C)(CC)CC,514.0,1.0,498.1405945293313,0.8658058029911667
CCCC(C)(CC)CC,534.0,1.0,469.1731135675019,0.8994947447417957
CCCC(C)(CC)CCC,247.0,1.0,775.6356048289899,0.3995585721024441
CCCC(C)(CC)CCC,268.0,1.0,762.9320916817697,0.4335291389613563
CCCC(C)(CC)CCC,288.0,1.0,749.7471014598757,0.465882059779368
CCCC(C)(CC)CCC,309.0,1.0,734.7621351411183,0.4998526266382803
CCCC(C)(CC)CCC,329.0,1.0,719.4043323749031,0.5322055474562919
CCCC(C)(CC)CCC,350.0,1.0,702.1379128846086,0.5661761143152042
CCCC(C)(CC)CCC,371.0,1.0,683.7029442088925,0.6001466811741164
CCCC(C)(CC)CCC,391.0,1.0,665.0594249122405,0.6324996019921281
CCCC(C)(CC)CCC,412.0,1.0,644.3430030649873,0.6664701688510404
CCCC(C)(CC)CCC,432.0,1.0,623.5266712240143,0.698823089669052
CCCC(C)(CC)CCC,453.0,1.0,600.528796205224,0.7327936565279642
CCCC(C)(CC)CCC,474.0,1.0,576.3623720010122,0.7667642233868766
CCCC(C)(CC)CCC,494.0,1.0,552.2603236296023,0.7991171442048882
CCCC(C)(CC)CCC,515.0,1.0,525.8124462538534,0.8330877110638004
CCCC(C)(CC)CCC,535.0,1.0,499.5375853381224,0.8654406318818121
CCCC(C)(CC)CCC,556.0,1.0,470.8082547908363,0.8994111987407244
CCCC(C)(CCC)C(C)C,252.0,1.0,788.3269492755348,0.3988564450690556
CCCC(C)(CCC)C(C)C,273.0,1.0,775.4799531103479,0.4320944821581436
CCCC(C)(CCC)C(C)C,294.0,1.0,761.7281200696457,0.4653325192472316
CCCC(C)(CCC)C(C)C,315.0,1.0,747.0714501534283,0.4985705563363196
CCCC(C)(CCC)C(C)C,336.0,1.0,731.5099433616956,0.5318085934254075
CCCC(C)(CCC)C(C)C,357.0,1.0,715.0435996944478,0.5650466305144956
CCCC(C)(CCC)C(C)C,378.0,1.0,697.6724191516847,0.5982846676035835
CCCC(C)(CCC)C(C)C,399.0,1.0,679.3964017334064,0.6315227046926715
CCCC(C)(CCC)C(C)C,421.0,1.0,659.2796037983422,0.6663435054526684
CCCC(C)(CCC)C(C)C,442.0,1.0,639.1508251587708,0.6995815425417564
CCCC(C)(CCC)C(C)C,463.0,1.0,618.1172096436841,0.7328195796308443
CCCC(C)(CCC)C(C)C,484.0,1.0,596.1787572530823,0.7660576167199323
CCCC(C)(CCC)C(C)C,505.0,1.0,573.3354679869651,0.7992956538090203
CCCC(C)(CCC)C(C)C,526.0,1.0,549.5873418453327,0.8325336908981082
CCCC(C)(CCC)C(C)C,547.0,1.0,524.9343788281851,0.8657717279871963
CCCC(C)(CCC)C(C)C,568.0,1.0,499.3765789355222,0.8990097650762842
CCCC(C)C,198.0,1.0,743.2773107163264,0.3989812774096953
CCCC(C)C,215.0,1.0,730.7206145439943,0.4332372456721439
CCCC(C)C,231.0,1.0,718.0324823370901,0.4654781569779778
CCCC(C)C,248.0,1.0,703.6268975697507,0.4997341252404264
CCCC(C)C,264.0,1.0,689.1986349204865,0.5319750365462604
CCCC(C)C,281.0,1.0,672.9441615581396,0.566231004808709
CCCC(C)C,297.0,1.0,656.7757684665155,0.598471916114543
CCCC(C)C,314.0,1.0,638.6724065091613,0.6327278843769916
CCCC(C)C,330.0,1.0,620.7638829751774,0.6649687956828255
CCCC(C)C,347.0,1.0,600.8116324228156,0.6992247639452741
CCCC(C)C,363.0,1.0,581.1629784464718,0.7314656752511081
CCCC(C)C,380.0,1.0,559.3618392991027,0.7657216435135566
CCCC(C)C,396.0,1.0,537.9730548803989,0.7979625548193906
CCCC(C)C,413.0,1.0,514.3230271380224,0.8322185230818392
CCCC(C)C,429.0,1.0,491.1941122769587,0.8644594343876731
CCCC(C)C,446.0,1.0,465.6951959395748,0.8987154026501217
CCCC(C)C(C)(C)C,233.0,1.0,775.9836607892508,0.3988022922780966
CCCC(C)C(C)(C)C,252.0,1.0,762.6347848851857,0.4313226508758813
CCCC(C)C(C)(C)C,272.0,1.0,747.7907350837177,0.4655546072946021
CCCC(C)C(C)(C)C,291.0,1.0,732.9359163649938,0.4980749658923867
CCCC(C)C(C)(C)C,311.0,1.0,716.5066636007269,0.5323069223111075
CCCC(C)C(C)(C)C,330.0,1.0,700.1459020673442,0.5648272809088922
CCCC(C)C(C)(C)C,350.0,1.0,682.1314463402787,0.5990592373276129
CCCC(C)C(C)(C)C,369.0,1.0,664.2647419922371,0.6315795959253977
CCCC(C)C(C)(C)C,389.0,1.0,644.6650833023729,0.6658115523441184
CCCC(C)C(C)(C)C,408.0,1.0,625.2924361396724,0.6983319109419031
CCCC(C)C(C)(C)C,428.0,1.0,604.1075744870093,0.7325638673606238
CCCC(C)C(C)(C)C,447.0,1.0,583.2289845096501,0.7650842259584085
CCCC(C)C(C)(C)C,467.0,1.0,560.4589198941883,0.7993161823771293
CCCC(C)C(C)(C)C,486.0,1.0,538.0743871021702,0.831836540974914
CCCC(C)C(C)(C)C,506.0,1.0,513.7191195239097,0.8660684973936347
CCCC(C)C(C)(C)C,525.0,1.0,489.82864391723285,0.8985888559914195
CCCC(C)C(C)C,224.0,1.0,764.8964887263637,0.3999019211030853
CCCC(C)C(C)C,243.0,1.0,751.3344958163501,0.4338221733395078
CCCC(C)C(C)C,261.0,1.0,737.7498387416489,0.4659571491424342
CCCC(C)C(C)C,280.0,1.0,722.6331111606266,0.4998774013788566
CCCC(C)C(C)C,299.0,1.0,706.7180063161135,0.5337976536152791
CCCC(C)C(C)C,317.0,1.0,690.9040853034653,0.5659326294182057
CCCC(C)C(C)C,336.0,1.0,673.4342457879436,0.599852881654628
CCCC(C)C(C)C,355.0,1.0,655.1660290089308,0.6337731338910504
CCCC(C)C(C)C,373.0,1.0,637.1228440583357,0.665908109693977
CCCC(C)C(C)C,392.0,1.0,617.2998926083142,0.6998283619303993
CCCC(C)C(C)C,411.0,1.0,596.678563894802,0.7337486141668218
CCCC(C)C(C)C,429.0,1.0,576.4061150062598,0.7658835899697483
CCCC(C)C(C)C,448.0,1.0,554.2300516217389,0.7998038422061707
CCCC(C)C(C)C,467.0,1.0,531.255610973727,0.8337240944425931
CCCC(C)C(C)C,485.0,1.0,508.75389814723786,0.8658590702455197
CCCC(C)C(C)C,504.0,1.0,484.2247228282173,0.899779322481942
CCCC(C)C(CC)CC,245.0,1.0,773.6565901374544,0.3984515569827981
CCCC(C)C(CC)CC,266.0,1.0,760.7266826919836,0.4326045475813236
CCCC(C)C(CC)CC,286.0,1.0,747.4101553305641,0.4651312052942051
CCCC(C)C(CC)CC,307.0,1.0,732.3753553170541,0.4992841958927306
CCCC(C)C(CC)CC,327.0,1.0,717.054168367026,0.5318108536056122
CCCC(C)C(CC)CC,348.0,1.0,699.914475785477,0.5659638442041377
CCCC(C)C(CC)CC,368.0,1.0,682.5886292468402,0.5984905019170191
CCCC(C)C(CC)CC,389.0,1.0,663.3440440972522,0.6326434925155447
CCCC(C)C(CC)CC,409.0,1.0,644.0135379700068,0.6651701502284262
CCCC(C)C(CC)CC,430.0,1.0,622.6640602523798,0.6993231408269518
CCCC(C)C(CC)CC,450.0,1.0,601.3288945365258,0.7318497985398332
CCCC(C)C(CC)CC,471.0,1.0,577.8745242508596,0.7660027891383587
CCCC(C)C(CC)CC,491.0,1.0,554.534698946397,0.7985294468512403
CCCC(C)C(CC)CC,512.0,1.0,528.9754360926918,0.8326824374497658
CCCC(C)C(CC)CC,532.0,1.0,503.6309511996205,0.8652090951626473
CCCC(C)C(CC)CC,553.0,1.0,475.96679577787626,0.8993620857611728
CCCC(C)CC,212.0,1.0,755.3725154419321,0.3983908145514606
CCCC(C)CC,230.0,1.0,742.4538536876267,0.4322164497492262
CCCC(C)CC,247.0,1.0,729.4138530253389,0.4641628829915603
CCCC(C)CC,265.0,1.0,714.7183957300936,0.4979885181893258
CCCC(C)CC,283.0,1.0,699.1091578709363,0.5318141533870914
CCCC(C)CC,301.0,1.0,682.586139447867,0.5656397885848569
CCCC(C)CC,318.0,1.0,666.1420241539688,0.597586221827191
CCCC(C)CC,336.0,1.0,647.8422101899597,0.6314118570249565
CCCC(C)CC,354.0,1.0,628.6286156620386,0.665237492222722
CCCC(C)CC,372.0,1.0,608.5012405702054,0.6990631274204876
CCCC(C)CC,389.0,1.0,588.6530106446969,0.7310095606628216
CCCC(C)CC,407.0,1.0,566.7488400119239,0.7648351958605872
CCCC(C)CC,425.0,1.0,543.9308888152389,0.7986608310583527
CCCC(C)CC,443.0,1.0,520.199157054642,0.8324864662561182
CCCC(C)CC,460.0,1.0,496.9468124975231,0.8644328994984524
CCCC(C)CC,478.0,1.0,471.4382851959862,0.8982585346962179
CCCC(C)CCC,224.0,1.0,761.7831391799124,0.3997133038491911
CCCC(C)CCC,243.0,1.0,748.8891258057822,0.433617557300685
CCCC(C)CCC,261.0,1.0,735.8027102344504,0.465737376359995
CCCC(C)CCC,280.0,1.0,721.0698462913244,0.4996416298114889
CCCC(C)CCC,299.0,1.0,705.392707731687,0.5335458832629828
CCCC(C)CCC,317.0,1.0,689.6696472477693,0.5656657023222929
CCCC(C)CCC,336.0,1.0,672.153658119136,0.5995699557737867
CCCC(C)CCC,355.0,1.0,653.6933943739913,0.6334742092252806
CCCC(C)CCC,373.0,1.0,635.3336889774877,0.6655940282845906
CCCC(C)CCC,392.0,1.0,615.034574663347,0.6994982817360845
CCCC(C)CCC,411.0,1.0,593.7911857326951,0.7334025351875784
CCCC(C)CCC,429.0,1.0,572.7948354236057,0.7655223542468884
CCCC(C)CCC,448.0,1.0,549.7125959239577,0.7994266076983823
CCCC(C)CCC,467.0,1.0,525.6860818077985,0.8333308611498762
CCCC(C)CCC,485.0,1.0,502.05308658612313,0.8654506802091861
CCCC(C)CCC,504.0,1.0,476.1877219009679,0.8993549336606801
CCCC(CC)(C(C)(C)C)C(C)(C)C,291.0,1.0,822.1237307424938,0.3986630264503126
CCCC(CC)(C(C)(C)C)C(C)(C)C,315.0,1.0,808.7228227992513,0.431542451312194
CCCC(CC)(C(C)(C)C)C(C)(C)C,340.0,1.0,793.8741989070794,0.4657918522099872
CCCC(CC)(C(C)(C)C)C(C)(C)C,364.0,1.0,778.7657489773517,0.4986712770718686
CCCC(CC)(C(C)(C)C)C(C)(C)C,388.0,1.0,762.8209519522028,0.5315507019337501
CCCC(CC)(C(C)(C)C)C(C)(C)C,413.0,1.0,745.3224435997116,0.5658001028315433
CCCC(CC)(C(C)(C)C)C(C)(C)C,437.0,1.0,727.6701045880775,0.5986795276934247
CCCC(CC)(C(C)(C)C)C(C)(C)C,461.0,1.0,709.1814184810221,0.6315589525553061
CCCC(CC)(C(C)(C)C)C(C)(C)C,486.0,1.0,689.0330256682116,0.6658083534530993
CCCC(CC)(C(C)(C)C)C(C)(C)C,510.0,1.0,668.836797574671,0.6986877783149809
CCCC(CC)(C(C)(C)C)C(C)(C)C,534.0,1.0,647.8042223857092,0.7315672031768623
CCCC(CC)(C(C)(C)C)C(C)(C)C,559.0,1.0,625.0059451125794,0.7658166040746555
CCCC(CC)(C(C)(C)C)C(C)(C)C,583.0,1.0,602.2658279371323,0.7986960289365369
CCCC(CC)(C(C)(C)C)C(C)(C)C,607.0,1.0,578.689363666264,0.8315754537984184
CCCC(CC)(C(C)(C)C)C(C)(C)C,632.0,1.0,553.2412019328149,0.8658248546962115
CCCC(CC)(C(C)(C)C)C(C)(C)C,656.0,1.0,527.9571956754612,0.898704279558093
CCCC(CC)C(C)(C)C,242.0,1.0,780.1783374114912,0.398709991054858
CCCC(CC)C(C)(C)C,262.0,1.0,767.3711356616113,0.4316612299850116
CCCC(CC)C(C)(C)C,283.0,1.0,752.9907565263518,0.4662600308616728
CCCC(CC)C(C)(C)C,303.0,1.0,738.4067599233565,0.4992112697918264
CCCC(CC)C(C)(C)C,323.0,1.0,722.9560341237195,0.5321625087219799
CCCC(CC)C(C)(C)C,343.0,1.0,706.6385791274408,0.5651137476521335
CCCC(CC)C(C)(C)C,364.0,1.0,688.5724340834627,0.5997125485287947
CCCC(CC)C(C)(C)C,384.0,1.0,670.4781842340685,0.6326637874589482
CCCC(CC)C(C)(C)C,404.0,1.0,651.5172051880328,0.6656150263891019
CCCC(CC)C(C)(C)C,424.0,1.0,631.6894969453554,0.6985662653192554
CCCC(CC)C(C)(C)C,445.0,1.0,609.9375859926585,0.7331650661959166
CCCC(CC)C(C)(C)C,465.0,1.0,588.3330828968656,0.7661163051260702
CCCC(CC)C(C)(C)C,485.0,1.0,565.861850604431,0.7990675440562237
CCCC(CC)C(C)(C)C,505.0,1.0,542.5238891153547,0.8320187829863773
CCCC(CC)C(C)(C)C,526.0,1.0,517.086212253939,0.8666175838630386
CCCC(CC)C(C)(C)C,546.0,1.0,491.9714559117474,0.8995688227931921
CCCC(CC)C(C)C,233.0,1.0,771.1323387667616,0.3985355044201989
CCCC(CC)C(C)C,253.0,1.0,758.075100462367,0.4327445605936065
CCCC(CC)C(C)C,272.0,1.0,744.7895206181674,0.4652431639583438
CCCC(CC)C(C)C,292.0,1.0,729.8771171452996,0.4994522201317514
CCCC(CC)C(C)C,311.0,1.0,714.8291303910503,0.5319508234964887
CCCC(CC)C(C)C,331.0,1.0,698.0615617497092,0.5661598796698963
CCCC(CC)C(C)C,350.0,1.0,681.2511680854103,0.5986584830346335
CCCC(CC)C(C)C,370.0,1.0,662.6284342755959,0.6328675392080412
CCCC(CC)C(C)C,389.0,1.0,644.0556337012474,0.6653661425727785
CCCC(CC)C(C)C,409.0,1.0,623.5777347229597,0.6995751987461861
CCCC(CC)C(C)C,428.0,1.0,603.2425272385615,0.7320738021109233
CCCC(CC)C(C)C,448.0,1.0,580.9094630918005,0.766282858284331
CCCC(CC)C(C)C,467.0,1.0,558.8118486973527,0.7987814616490682
CCCC(CC)C(C)C,487.0,1.0,534.6236193821185,0.8329905178224758
CCCC(CC)C(C)C,506.0,1.0,510.763598077621,0.8654891211872131
CCCC(CC)C(C)C,526.0,1.0,484.72020359391337,0.8996981773606207
CCCC(CC)CC,226.0,1.0,761.9074646941295,0.3995748815206903
CCCC(CC)CC,245.0,1.0,749.0091360531557,0.4331674600556155
CCCC(CC)CC,264.0,1.0,735.1442719369535,0.4667600385905409
CCCC(CC)CC,283.0,1.0,720.3128723455229,0.5003526171254662
CCCC(CC)CC,301.0,1.0,705.3705039978215,0.5321771652111849
CCCC(CC)CC,320.0,1.0,688.6569037441043,0.5657697437461102
CCCC(CC)CC,339.0,1.0,670.976768015159,0.5993623222810355
CCCC(CC)CC,358.0,1.0,652.3300968109852,0.6329549008159607
CCCC(CC)CC,377.0,1.0,632.7168901315833,0.666547479350886
CCCC(CC)CC,396.0,1.0,612.1371479769531,0.7001400578858114
CCCC(CC)CC,415.0,1.0,590.5908703470946,0.7337326364207366
CCCC(CC)CC,434.0,1.0,568.0780572420078,0.7673252149556619
CCCC(CC)CC,452.0,1.0,545.8585603024214,0.7991497630413806
CCCC(CC)CC,471.0,1.0,521.463546535048,0.8327423415763059
CCCC(CC)CC,490.0,1.0,496.1019972924464,0.8663349201112311
CCCC(CC)CC,509.0,1.0,469.7739125746164,0.8999274986461565
CCCC(CC)CCC,236.0,1.0,766.889119201295,0.3986595190559832
CCCC(CC)CCC,256.0,1.0,753.862594503729,0.4324442240607275
CCCC(CC)CCC,275.0,1.0,740.5400827322308,0.4645396938152346
CCCC(CC)CCC,295.0,1.0,725.5192142266422,0.498324398819979
CCCC(CC)CCC,315.0,1.0,709.4756053066831,0.5321091038247233
CCCC(CC)CCC,335.0,1.0,692.4092559723534,0.5658938088294677
CCCC(CC)CCC,354.0,1.0,675.2489107959295,0.5979892785839748
CCCC(CC)CCC,374.0,1.0,656.1882176535772,0.6317739835887192
CCCC(CC)CCC,394.0,1.0,636.1047840968544,0.6655586885934635
CCCC(CC)CCC,414.0,1.0,614.9986101257609,0.6993433935982079
CCCC(CC)CCC,433.0,1.0,594.0004315444114,0.7314388633527149
CCCC(CC)CCC,453.0,1.0,570.8999137652953,0.7652235683574593
CCCC(CC)CCC,473.0,1.0,546.7766555718088,0.7990082733622036
CCCC(CC)CCC,493.0,1.0,521.6306569639514,0.832792978366948
CCCC(CC)CCC,512.0,1.0,496.79464497767634,0.864888448121455
CCCC(CC)CCC,532.0,1.0,469.6543025617965,0.8986731531261994
CCCC(CCC)C(C)C,242.0,1.0,776.6087419583808,0.3993672365922109
CCCC(CCC)C(C)C,262.0,1.0,763.3075097134773,0.4323727933353688
CCCC(CCC)C(C)C,282.0,1.0,749.192804879128,0.4653783500785268
CCCC(CCC)C(C)C,303.0,1.0,733.49686492867,0.5000341846588426
CCCC(CCC)C(C)C,323.0,1.0,717.7145412859567,0.5330397414020005
CCCC(CCC)C(C)C,343.0,1.0,701.1187450537974,0.5660452981451585
CCCC(CCC)C(C)C,363.0,1.0,683.7094762321922,0.5990508548883163
CCCC(CCC)C(C)C,383.0,1.0,665.4867348211412,0.6320564116314743
CCCC(CCC)C(C)C,404.0,1.0,645.4773564651465,0.6667122462117901
CCCC(CCC)C(C)C,424.0,1.0,625.5869962457314,0.699717802954948
CCCC(CCC)C(C)C,444.0,1.0,604.8831634368705,0.732723359698106
CCCC(CCC)C(C)C,464.0,1.0,583.3658580385636,0.765728916441264
CCCC(CCC)C(C)C,484.0,1.0,561.0350800508108,0.7987344731844218
CCCC(CCC)C(C)C,505.0,1.0,536.7122632892795,0.8333903077647377
CCCC(CCC)C(C)C,525.0,1.0,512.7138664931626,0.8663958645078956
CCCC(CCC)C(C)C,545.0,1.0,487.9019971076,0.8994014212510535
CCCC(CCC)C(C)CC,255.0,1.0,773.8266745663163,0.399383405069519
CCCC(CCC)C(C)CC,276.0,1.0,761.5004266912756,0.4322738031340676
CCCC(CCC)C(C)CC,298.0,1.0,747.3847743075457,0.4667304106302614
CCCC(CCC)C(C)CC,319.0,1.0,732.7629585409204,0.49962080869481
CCCC(CCC)C(C)CC,340.0,1.0,717.0200514784048,0.5325112067593587
CCCC(CCC)C(C)CC,361.0,1.0,700.1560531199989,0.5654016048239073
CCCC(CCC)C(C)CC,383.0,1.0,681.286566896553,0.5998582123201011
CCCC(CCC)C(C)CC,404.0,1.0,662.1270006465625,0.6327486103846497
CCCC(CCC)C(C)CC,425.0,1.0,641.8463431006816,0.6656390084491983
CCCC(CCC)C(C)CC,446.0,1.0,620.4445942589105,0.698529406513747
CCCC(CCC)C(C)CC,468.0,1.0,596.8212741957486,0.7329860140099408
CCCC(CCC)C(C)CC,489.0,1.0,573.1239574623928,0.7658764120744894
CCCC(CCC)C(C)CC,510.0,1.0,548.3055494331468,0.798766810139038
CCCC(CCC)C(C)CC,531.0,1.0,522.3660501080105,0.8316572082035867
CCCC(CCC)C(C)CC,553.0,1.0,493.9888962051329,0.8661138156997804
CCCC(CCC)C(C)CC,574.0,1.0,465.7538289884117,0.899004213764329
CCCC(CCC)CC(C)(C)C,249.0,1.0,788.4373185490052,0.3991672454359298
CCCC(CCC)CC(C)(C)C,270.0,1.0,774.5439703100991,0.4328319528823335
CCCC(CCC)CC(C)(C)C,291.0,1.0,759.9685782908787,0.4664966603287372
CCCC(CCC)CC(C)(C)C,311.0,1.0,745.453152898585,0.4985582864681693
CCCC(CCC)CC(C)(C)C,332.0,1.0,729.5461515939888,0.5322229939145731
CCCC(CCC)CC(C)(C)C,353.0,1.0,712.9571065090784,0.5658877013609768
CCCC(CCC)CC(C)(C)C,374.0,1.0,695.6860176438535,0.5995524088073805
CCCC(CCC)CC(C)(C)C,395.0,1.0,677.7328849983141,0.6332171162537842
CCCC(CCC)CC(C)(C)C,415.0,1.0,660.0005637714312,0.6652787423932163
CCCC(CCC)CC(C)(C)C,436.0,1.0,640.7158218405161,0.69894344983962
CCCC(CCC)CC(C)(C)C,457.0,1.0,620.7490361292868,0.7326081572860237
CCCC(CCC)CC(C)(C)C,478.0,1.0,600.100206637743,0.7662728647324274
CCCC(CCC)CC(C)(C)C,499.0,1.0,578.7693333658848,0.7999375721788311
CCCC(CCC)CC(C)(C)C,519.0,1.0,557.8201163044124,0.8319991983182633
CCCC(CCC)CC(C)(C)C,540.0,1.0,535.1576337471786,0.865663905764667
CCCC(CCC)CC(C)(C)C,561.0,1.0,511.8131074096304,0.8993286132110707
CCCC(CCC)CCC,242.0,1.0,774.2030520677943,0.3993601934184519
CCCC(CCC)CCC,262.0,1.0,760.9689799380434,0.4323651680811338
CCCC(CCC)CCC,282.0,1.0,746.894506261202,0.4653701427438158
CCCC(CCC)CCC,303.0,1.0,731.2118267354622,0.5000253661396319
CCCC(CCC)CCC,323.0,1.0,715.4145298870852,0.5330303408023139
CCCC(CCC)CCC,343.0,1.0,698.7768314916177,0.5660353154649959
CCCC(CCC)CCC,363.0,1.0,681.2987315490597,0.5990402901276779
CCCC(CCC)CCC,383.0,1.0,662.9802300594112,0.6320452647903598
CCCC(CCC)CCC,404.0,1.0,642.8413213302241,0.6667004881861759
CCCC(CCC)CCC,424.0,1.0,622.79999666904,0.6997054628488578
CCCC(CCC)CCC,444.0,1.0,601.9182704607654,0.7327104375115399
CCCC(CCC)CCC,464.0,1.0,580.1961427054003,0.7657154121742218
CCCC(CCC)CCC,484.0,1.0,557.6336134029448,0.7987203868369038
CCCC(CCC)CCC,505.0,1.0,533.0384754703102,0.8333756102327199
CCCC(CCC)CCC,525.0,1.0,508.7531229963191,0.8663805848954018
CCCC(CCC)CCC,545.0,1.0,483.6273689752376,0.8993855595580839
CCCCC,187.0,1.0,724.4657390199491,0.3983627828042554
CCCCC,203.0,1.0,713.6638431463335,0.4324472989800206
CCCCC,218.0,1.0,702.3289915269308,0.4644015328948004
CCCCC,234.0,1.0,688.9498706124873,0.4984860490705656
CCCCC,250.0,1.0,674.2405690318099,0.5325705652463307
CCCCC,265.0,1.0,659.2425245620368,0.5645247991611106
CCCCC,281.0,1.0,641.9559979405315,0.5986093153368758
CCCCC,297.0,1.0,623.3392906527924,0.632693831512641
CCCCC,312.0,1.0,604.6780533326489,0.6646480654274208
CCCCC,328.0,1.0,583.4841210040818,0.698732581603186
CCCCC,344.0,1.0,560.960008009281,0.7328170977789512
CCCCC,359.0,1.0,538.6355778387671,0.764771331693731
CCCCC,375.0,1.0,513.5342398031381,0.7988558478694961
CCCCC,391.0,1.0,487.1027211012756,0.8329403640452614
CCCCC,406.0,1.0,461.1150980803913,0.8648945979600412
CCCCC,422.0,1.0,432.1063543377007,0.8989791141358063
CCCCC(C)(C)C,219.0,1.0,766.3287176550857,0.3984477671813377
CCCCC(C)(C)C,237.0,1.0,753.8798769394824,0.4311968987304888
CCCCC(C)(C)C,256.0,1.0,739.7443313380827,0.4657654264768148
CCCCC(C)(C)C,274.0,1.0,725.4100330194549,0.4985145580259659
CCCCC(C)(C)C,292.0,1.0,710.1584850561125,0.5312636895751169
CCCCC(C)(C)C,311.0,1.0,693.0645262487658,0.5658322173214431
CCCCC(C)(C)C,329.0,1.0,675.9275206823987,0.5985813488705941
CCCCC(C)(C)C,347.0,1.0,657.873265471317,0.6313304804197452
CCCCC(C)(C)C,366.0,1.0,637.8208934580234,0.6658990081660713
CCCCC(C)(C)C,384.0,1.0,617.8811806439172,0.6986481397152223
CCCCC(C)(C)C,402.0,1.0,597.0242181850963,0.7313972712643734
CCCCC(C)(C)C,421.0,1.0,574.0134329658558,0.7659657990106994
CCCCC(C)(C)C,439.0,1.0,551.2710129040104,0.7987149305598504
CCCCC(C)(C)C,457.0,1.0,527.6113431974502,0.8314640621090015
CCCCC(C)(C)C,476.0,1.0,501.6421447722627,0.8660325898553276
CCCCC(C)(C)C,494.0,1.0,476.0970174626781,0.8987817214044787
CCCCC(C)(C)C(C)(C)CC,266.0,1.0,793.9340031787949,0.3988792032280215
CCCCC(C)(C)C(C)(C)CC,288.0,1.0,781.919686988816,0.4318692125175571
CCCCC(C)(C)C(C)(C)CC,311.0,1.0,768.0688710733218,0.4663587676838898
CCCCC(C)(C)C(C)(C)CC,333.0,1.0,753.5859742075726,0.4993487769734254
CCCCC(C)(C)C(C)(C)CC,355.0,1.0,737.8962156781135,0.532338786262961
CCCCC(C)(C)C(C)(C)CC,377.0,1.0,720.9995954849445,0.5653287955524967
CCCCC(C)(C)C(C)(C)CC,400.0,1.0,702.0445526570244,0.5998183507188294
CCCCC(C)(C)C(C)(C)CC,422.0,1.0,682.6793517880852,0.632808360008365
CCCCC(C)(C)C(C)(C)CC,444.0,1.0,662.1072892554361,0.6657983692979006
CCCCC(C)(C)C(C)(C)CC,466.0,1.0,640.3283650590771,0.6987883785874363
CCCCC(C)(C)C(C)(C)CC,489.0,1.0,616.2690953187309,0.7332779337537689
CCCCC(C)(C)C(C)(C)CC,511.0,1.0,592.0215904466017,0.7662679430433046
CCCCC(C)(C)C(C)(C)CC,533.0,1.0,566.5672239107627,0.7992579523328401
CCCCC(C)(C)C(C)(C)CC,555.0,1.0,539.9059957112136,0.8322479616223758
CCCCC(C)(C)C(C)(C)CC,578.0,1.0,510.7424990584416,0.8667375167887085
